,datetime,CO,CO Estado,PM 10,PM 10 Estado,Temp Int,Temp Int Estado,Temp Ext,Temp Ext Estado,RH,RH Estado,WS,WS Estado,WD,WD Estado,Precipitacion,Precipitacion Estado,Radiacion Solar,Radiacion Solar Estado,Presion barometrica,Presion barometrica Estado,PM 2.5,PM 2.5 Estado,CO.1,CO Estado.1
525,2021-07-17 21:00:00,0.08435,144.0,69.59750000000001,144.0,24.426,144.0,20.10666666666667,144.0,76.47166666666666,144.0,2.4099999999999997,144.0,141.93666666666667,144.0,0.041666666666666664,144.0,1.7716666666666667,144.0,634.2783333333333,144.0,15.156166666666667,144.0,-0.016816666666666664,144.0
526,2021-07-17 22:00:00,0.5774166666666667,144.0,28.969833333333334,144.0,24.331500000000002,144.0,20.755,144.0,78.84666666666666,144.0,2.8833333333333333,144.0,263.4583333333333,144.0,0.008333333333333333,144.0,1.7583333333333333,144.0,633.9466666666667,144.0,16.59883333333333,144.0,0.6272,144.0
527,2021-07-17 23:00:00,0.2780666666666667,141.6,30.564666666666664,141.6,24.324333333333335,141.6,20.636666666666667,141.6,77.03166666666667,141.6,1.2683333333333333,141.6,206.26833333333335,141.6,0.0016666666666666668,141.6,1.5416666666666667,141.6,634.3466666666667,141.6,17.31683333333333,141.6,0.3037,134.55
528,2021-07-18 00:00:00,0.6977666666666666,144.0,25.242166666666666,144.0,24.34733333333333,144.0,19.878333333333334,144.0,82.20833333333333,144.0,0.47333333333333333,144.0,140.89833333333334,144.0,0.0,144.0,1.5333333333333334,144.0,635.105,144.0,17.574333333333335,144.0,0.7454333333333333,144.0
529,2021-07-18 01:00:00,0.9468833333333334,144.0,39.534,144.0,24.34016666666667,144.0,20.396666666666665,144.0,79.33999999999999,144.0,0.6066666666666667,144.0,235.825,144.0,0.0,144.0,1.2883333333333333,144.0,634.5133333333334,144.0,22.988999999999997,144.0,0.9912500000000001,144.0
530,2021-07-18 02:00:00,0.46776666666666666,144.0,30.832666666666668,144.0,24.335666666666665,144.0,19.625,144.0,82.61999999999999,144.0,0.18333333333333332,144.0,142.20666666666665,144.0,0.0,144.0,1.1,144.0,633.9716666666667,144.0,22.224333333333334,144.0,0.5153833333333334,144.0
531,2021-07-18 03:00:00,0.34141666666666665,144.0,35.412333333333336,144.0,24.3295,144.0,19.186666666666667,144.0,83.77,144.0,0.14,144.0,123.045,144.0,0.0,144.0,1.195,144.0,633.735,144.0,21.998333333333335,144.0,0.39280000000000004,144.0
532,2021-07-18 04:00:00,0.3517166666666667,144.0,39.086666666666666,144.0,24.313499999999998,144.0,18.459999999999997,144.0,86.05333333333333,144.0,0.0,144.0,108.78,144.0,0.0,144.0,0.8883333333333333,144.0,633.2366666666666,144.0,26.790666666666667,144.0,0.4028833333333333,144.0
533,2021-07-18 05:00:00,0.5270833333333333,144.0,47.118500000000004,144.0,24.286,144.0,18.101666666666667,144.0,87.68,144.0,0.0,144.0,85.53166666666667,144.0,0.0,144.0,0.9466666666666667,144.0,633.37,144.0,26.02766666666667,144.0,0.57555,144.0
534,2021-07-18 06:00:00,0.9066666666666666,144.0,68.20183333333334,144.0,24.1875,144.0,17.871666666666666,144.0,88.275,144.0,0.018333333333333333,144.0,55.90833333333333,144.0,0.0,144.0,0.925,144.0,633.9966666666667,144.0,47.563833333333335,144.0,0.9526,144.0
535,2021-07-18 07:00:00,0.9055166666666667,144.0,67.952,144.0,24.147499999999997,144.0,17.898333333333333,144.0,87.68666666666667,144.0,0.0,144.0,81.46166666666666,144.0,0.0,144.0,15.311666666666667,144.0,634.5216666666668,144.0,43.29333333333333,144.0,0.94835,144.0
536,2021-07-18 08:00:00,1.0737999999999999,144.0,53.516666666666666,144.0,24.183,144.0,18.291666666666668,144.0,84.72833333333332,144.0,0.17833333333333332,144.0,62.45,144.0,0.0,144.0,95.11666666666666,144.0,635.2633333333334,144.0,32.568,144.0,1.1152000000000002,144.0
537,2021-07-18 09:00:00,0.4731166666666667,144.0,60.68933333333334,144.0,24.19183333333333,144.0,20.631666666666668,144.0,71.78333333333333,144.0,0.8200000000000001,144.0,83.45,144.0,0.0,144.0,291.35833333333335,144.0,635.6833333333333,144.0,37.91766666666667,144.0,0.5223666666666666,144.0
538,2021-07-18 10:00:00,0.3564166666666667,144.0,44.73733333333334,144.0,24.2765,144.0,23.451666666666664,144.0,59.10166666666667,144.0,1.8283333333333334,144.0,77.24499999999999,144.0,0.0,144.0,481.52666666666664,144.0,635.5033333333333,144.0,26.663,144.0,0.41006666666666663,144.0
539,2021-07-18 11:00:00,0.3154666666666667,144.0,42.522333333333336,144.0,24.346833333333333,144.0,25.506666666666668,144.0,51.15,144.0,1.5716666666666665,144.0,88.83833333333334,144.0,0.0,144.0,558.5766666666666,144.0,635.2483333333333,144.0,17.550166666666666,144.0,0.36993333333333334,144.0
540,2021-07-18 12:00:00,0.29395,144.0,35.91383333333333,144.0,24.458666666666666,144.0,27.16166666666667,144.0,45.894999999999996,144.0,2.35,144.0,87.21000000000001,144.0,0.0,144.0,733.8449999999999,144.0,634.5533333333333,144.0,23.4725,144.0,0.3491,144.0
541,2021-07-18 13:00:00,0.20745000000000002,144.0,58.36983333333333,144.0,24.497,144.0,28.970000000000002,144.0,39.72666666666667,144.0,2.055,144.0,97.895,144.0,0.0,144.0,811.2333333333333,144.0,633.62,144.0,42.221333333333334,144.0,0.26143333333333335,144.0
542,2021-07-18 14:00:00,0.20925,144.0,44.79183333333333,144.0,24.487000000000002,144.0,29.81833333333333,144.0,37.54333333333333,144.0,1.8066666666666669,144.0,90.84166666666667,144.0,0.0,144.0,773.2266666666667,144.0,632.5550000000001,144.0,24.87066666666667,144.0,0.26553333333333334,144.0
543,2021-07-18 15:00:00,0.21575,144.0,54.87266666666667,144.0,24.459999999999997,144.0,31.475,144.0,32.623333333333335,144.0,1.4166666666666667,144.0,113.97,144.0,0.0,144.0,794.3233333333334,144.0,631.34,144.0,28.3745,144.0,0.27168333333333333,144.0
544,2021-07-18 16:00:00,0.18773333333333334,144.0,69.37666666666668,144.0,24.38383333333333,144.0,31.775,144.0,31.805,144.0,1.8216666666666665,144.0,96.76166666666667,144.0,0.0,144.0,398.40833333333336,144.0,630.4816666666667,144.0,29.564666666666668,144.0,0.24588333333333334,144.0
545,2021-07-18 17:00:00,0.13551666666666667,139.2,56.99733333333334,139.2,24.362666666666666,139.2,31.10666666666667,139.2,31.255,139.2,1.5266666666666666,139.2,103.46833333333333,139.2,0.0,139.2,408.6116666666667,139.2,629.5333333333333,139.2,29.353559322033895,139.31666666666666,0.19419999999999998,139.2
546,2021-07-18 18:00:00,0.2582,144.0,47.62733333333333,144.0,24.320666666666668,144.0,29.39333333333333,144.0,39.20333333333333,144.0,1.7133333333333334,144.0,145.73833333333332,144.0,0.03166666666666667,144.0,133.12166666666667,144.0,629.1733333333334,144.0,18.908,144.0,0.31635,144.0
547,2021-07-18 19:00:00,0.53835,144.0,44.543,144.0,24.336666666666666,144.0,25.466666666666665,144.0,57.22833333333333,144.0,0.61,144.0,167.73833333333332,144.0,0.0,144.0,43.75666666666667,144.0,629.3016666666666,144.0,21.7045,144.0,0.5904166666666666,144.0
548,2021-07-18 20:00:00,0.6954333333333333,144.0,44.56733333333333,144.0,24.473000000000003,144.0,25.676666666666666,144.0,51.906666666666666,144.0,1.2433333333333332,144.0,197.98333333333332,144.0,0.0,144.0,6.213333333333334,144.0,630.4150000000001,144.0,16.186166666666665,144.0,0.74715,144.0
549,2021-07-18 21:00:00,2.1543833333333335,144.0,56.25533333333333,144.0,24.409499999999998,144.0,25.293333333333333,144.0,56.86833333333333,144.0,1.7233333333333334,144.0,262.39666666666665,144.0,0.0,144.0,1.48,144.0,631.11,144.0,18.868,144.0,2.185483333333333,144.0
550,2021-07-18 22:00:00,0.93385,144.0,97.95166666666667,144.0,24.398333333333333,144.0,25.423333333333336,144.0,56.05166666666666,144.0,3.7583333333333333,144.0,264.72833333333335,144.0,0.0,144.0,1.5133333333333332,144.0,632.6183333333333,144.0,35.43066666666667,144.0,0.9817166666666667,144.0
551,2021-07-18 23:00:00,0.7491,144.0,67.84233333333333,144.0,24.4845,144.0,24.52,144.0,60.215,144.0,3.2733333333333334,144.0,263.04833333333335,144.0,0.0,144.0,1.3216666666666665,144.0,632.9483333333334,144.0,19.57283333333333,144.0,0.7996166666666666,136.95
552,2021-07-19 00:00:00,0.18188333333333334,144.0,54.575500000000005,144.0,24.415333333333333,144.0,24.220000000000002,144.0,63.22,144.0,2.265,144.0,249.75666666666666,144.0,0.0,144.0,1.2233333333333334,144.0,633.4683333333334,144.0,15.6265,144.0,0.23785,144.0
553,2021-07-19 01:00:00,0.04125862068965517,136.55172413793105,88.22568965517242,136.58620689655172,24.45655172413793,136.55172413793105,22.76551724137931,136.55172413793105,68.8551724137931,136.55172413793105,2.746551724137931,136.55172413793105,165.4948275862069,136.55172413793105,0.05689655172413793,136.55172413793105,1.0017241379310344,136.55172413793105,634.9421052631578,136.67241379310346,68.34719298245614,136.70689655172413,0.01887931034482759,136.55172413793105
554,2021-07-19 02:00:00,0.11159999999999999,144.0,953.4743333333333,144.96666666666667,24.462833333333332,144.0,17.371666666666666,144.0,85.40166666666667,144.0,1.9616666666666667,144.0,173.22333333333333,144.0,0.10333333333333333,144.0,0.7616666666666667,144.0,636.0266666666666,144.0,953.4466666666667,145.03333333333333,0.17281666666666667,134.6
555,2021-07-19 03:00:00,0.24423333333333333,144.0,10.53,144.0,24.290333333333333,144.0,17.66166666666667,144.0,87.68166666666666,144.0,1.1116666666666668,144.0,237.715,144.0,0.015000000000000001,144.0,0.875,144.0,635.0066666666667,144.0,3.2231666666666663,146.0,0.29986666666666667,144.0
556,2021-07-19 04:00:00,0.45089999999999997,144.0,13.389666666666667,144.0,24.2475,144.0,17.785,144.0,86.315,144.0,1.0866666666666667,144.0,241.17666666666668,144.0,0.015000000000000001,144.0,1.0133333333333332,144.0,634.6866666666666,144.0,4.702333333333333,145.9,0.5055000000000001,144.0
557,2021-07-19 05:00:00,0.5028666666666667,144.0,14.930666666666667,144.0,24.130333333333333,144.0,17.93,144.0,83.44166666666666,144.0,1.0583333333333333,144.0,199.60666666666665,144.0,0.0016666666666666668,144.0,0.965,144.0,635.1866666666666,144.0,6.067166666666667,144.0,0.5529499999999999,144.0
558,2021-07-19 06:00:00,0.6871166666666666,144.0,13.994166666666667,144.0,24.15,144.0,17.653333333333332,144.0,86.48333333333333,144.0,0.2816666666666666,144.0,137.025,144.0,0.0,144.0,0.9266666666666666,144.0,635.4716666666667,144.0,5.827,144.0,0.7347333333333333,144.0
559,2021-07-19 07:00:00,0.8830833333333333,144.0,23.35183333333333,144.0,24.062166666666666,144.0,17.813333333333333,144.0,85.115,144.0,0.5116666666666666,144.0,170.34333333333333,144.0,0.0,144.0,25.765,144.0,636.35,144.0,10.512666666666666,144.0,0.9324333333333333,144.0
560,2021-07-19 08:00:00,1.2886,144.0,23.843,144.0,24.115666666666666,144.0,19.215,144.0,80.58666666666666,144.0,0.011666666666666667,144.0,164.84333333333333,144.0,0.0,144.0,145.22833333333335,144.0,636.75,144.0,11.145333333333333,144.0,1.3311,144.0
561,2021-07-19 09:00:00,1.2717833333333333,144.0,25.11616666666667,144.0,24.322333333333333,144.0,21.646666666666665,144.0,69.19333333333334,144.0,0.6116666666666667,144.0,216.55666666666667,144.0,0.0016666666666666668,144.0,279.34166666666664,144.0,636.9916666666667,144.0,14.341833333333334,144.0,1.3141500000000002,144.0
562,2021-07-19 10:00:00,1.00335,144.0,31.702166666666667,144.0,24.3875,144.0,22.873333333333335,144.0,62.55333333333333,144.0,0.4166666666666667,144.0,115.125,144.0,0.0016666666666666668,144.0,364.685,144.0,637.1083333333333,144.0,13.371166666666666,144.0,1.05115,144.0
563,2021-07-19 11:00:00,0.7583833333333333,144.0,31.0985,144.0,24.439,144.0,25.488333333333333,144.0,51.95666666666667,144.0,1.2333333333333334,144.0,99.76,144.0,0.0,144.0,605.77,144.0,636.4449999999999,144.0,13.155833333333334,144.0,0.8088,144.0
564,2021-07-19 12:00:00,0.81145,144.0,74.32316666666667,144.0,24.472166666666666,144.0,26.84333333333333,144.0,46.51,144.0,1.57,144.0,96.57333333333332,144.0,0.0,144.0,695.6033333333332,144.0,635.625,144.0,18.698333333333334,144.0,0.8607833333333333,144.0
565,2021-07-19 13:00:00,0.7899166666666667,144.0,53.63316666666666,144.0,24.478,144.0,28.735,144.0,40.75833333333333,144.0,1.7083333333333333,144.0,106.68,144.0,0.0,144.0,726.355,144.0,634.95,144.0,27.189666666666668,144.0,0.8394666666666667,144.0
566,2021-07-19 14:00:00,0.7344166666666666,144.0,48.30466666666667,144.0,24.473166666666668,144.0,30.566666666666666,144.0,37.038333333333334,144.0,1.6166666666666667,144.0,121.99833333333332,144.0,0.0,144.0,796.5133333333334,144.0,633.7516666666667,144.0,22.9,144.0,0.7867,144.0
567,2021-07-19 15:00:00,0.7164666666666667,144.0,43.392833333333336,144.0,24.4805,144.0,31.19333333333333,144.0,34.86,144.0,1.6099999999999999,144.0,131.09666666666666,144.0,0.0,144.0,711.5699999999999,144.0,631.9533333333333,144.0,16.232666666666667,144.0,0.7689,144.0
568,2021-07-19 16:00:00,0.7946833333333333,144.0,43.22166666666667,144.0,24.419833333333333,144.0,31.545,144.0,32.755,144.0,1.59,144.0,160.23833333333332,144.0,0.0016666666666666668,144.0,572.6316666666667,144.0,630.3866666666667,144.0,23.677666666666667,144.0,0.8484833333333334,144.0
569,2021-07-19 17:00:00,0.81195,144.0,39.85166666666667,144.0,24.353166666666667,144.0,31.163333333333334,144.0,34.00833333333333,144.0,1.595,144.0,120.18666666666667,144.0,0.0016666666666666668,144.0,387.45,144.0,629.9066666666666,144.0,13.252999999999998,144.0,0.8646499999999999,144.0
570,2021-07-19 18:00:00,1.1734,144.0,42.4715,144.0,24.301,144.0,24.993333333333332,144.0,54.78666666666666,144.0,1.915,144.0,176.70833333333334,144.0,0.020000000000000004,144.0,48.85,144.0,630.4416666666667,144.0,19.767833333333332,144.0,1.2202833333333334,144.0
571,2021-07-19 19:00:00,1.8402666666666667,144.0,43.841499999999996,144.0,24.482333333333333,144.0,23.138333333333332,144.0,64.83166666666666,144.0,0.48000000000000004,144.0,192.28333333333333,144.0,0.0,144.0,26.013333333333332,144.0,630.6716666666667,144.0,10.099333333333334,144.0,1.8776833333333334,144.0
572,2021-07-19 20:00:00,2.2546833333333334,144.0,39.587333333333326,144.0,24.465833333333332,144.0,22.53166666666667,144.0,68.91499999999999,144.0,0.5183333333333333,144.0,228.87333333333333,144.0,0.0,144.0,4.6033333333333335,144.0,630.9733333333334,144.0,21.926666666666666,144.0,2.2829833333333336,144.0
573,2021-07-19 21:00:00,2.1592333333333333,144.0,57.35116666666667,144.0,24.490166666666667,144.0,22.671666666666667,144.0,66.14166666666667,144.0,0.8266666666666667,144.0,247.005,144.0,0.0,144.0,1.6233333333333335,144.0,631.6266666666667,144.0,25.54733333333333,144.0,2.1875,144.0
574,2021-07-19 22:00:00,1.9854999999999998,144.0,67.9485,144.0,24.4815,144.0,21.946666666666665,144.0,69.95,144.0,0.8716666666666666,144.0,282.655,144.0,0.0,144.0,1.71,144.0,632.6,144.0,22.740333333333336,144.0,2.0178166666666666,144.0
575,2021-07-19 23:00:00,1.2211500000000002,144.0,79.65333333333334,144.0,24.458666666666666,144.0,22.271666666666665,144.0,66.76666666666667,144.0,1.3016666666666665,144.0,284.7933333333333,144.0,0.0,144.0,1.3583333333333334,144.0,633.9133333333334,144.0,22.532333333333334,144.0,1.2678833333333333,136.95
576,2021-07-20 00:00:00,0.41916666666666663,144.0,48.30266666666667,144.0,24.471166666666665,144.0,22.478333333333335,144.0,65.26666666666667,144.0,0.92,144.0,270.655,144.0,0.0,144.0,1.3533333333333333,144.0,634.645,144.0,17.712,144.0,0.4734833333333333,144.0
577,2021-07-20 01:00:00,0.22526666666666667,141.6,43.76616666666667,141.6,24.418833333333335,141.6,20.751666666666665,141.6,71.96333333333334,141.6,0.18833333333333335,141.6,240.21166666666667,141.6,0.0,141.6,1.1633333333333333,141.6,634.1283333333333,141.6,12.630333333333333,141.6,0.2814833333333333,141.6
578,2021-07-20 02:00:00,0.10093333333333333,144.0,50.0765,144.0,24.352333333333334,144.0,20.258333333333333,144.0,74.36999999999999,144.0,0.05666666666666667,144.0,221.53166666666667,144.0,0.0,144.0,1.0616666666666668,144.0,633.6166666666667,144.0,34.975833333333334,144.0,0.1575,144.0
579,2021-07-20 03:00:00,0.11088333333333332,144.0,27.393833333333337,144.0,24.338,144.0,19.14333333333333,144.0,80.525,144.0,0.0,144.0,165.565,144.0,0.0,144.0,0.9800000000000001,144.0,632.7816666666666,144.0,14.905833333333334,144.0,0.16728333333333334,144.0
580,2021-07-20 04:00:00,0.19695000000000001,144.0,37.187,144.0,24.269166666666667,144.0,19.10666666666667,144.0,78.895,144.0,0.9033333333333334,144.0,271.04833333333335,144.0,0.0,144.0,0.9700000000000001,144.0,632.55,144.0,20.71033333333333,144.0,0.2541,144.0
581,2021-07-20 05:00:00,0.2853833333333334,144.0,42.29483333333334,144.0,24.151166666666665,144.0,17.94333333333333,144.0,82.51,144.0,0.060000000000000005,144.0,192.3,144.0,0.0,144.0,1.0783333333333334,144.0,632.7666666666667,144.0,21.927833333333336,144.0,0.34105,144.0
582,2021-07-20 06:00:00,0.4675166666666667,144.0,68.807,144.0,24.1255,144.0,17.275,144.0,87.04833333333333,144.0,0.0,144.0,106.40333333333334,144.0,0.0,144.0,1.0533333333333335,144.0,632.8066666666667,144.0,53.35966666666666,144.0,0.5205,144.0
583,2021-07-20 07:00:00,0.9031,144.0,46.176833333333335,144.0,24.14466666666667,144.0,17.033333333333335,144.0,88.36833333333334,144.0,0.008333333333333333,144.0,157.435,144.0,0.0,144.0,12.110000000000001,144.0,633.3383333333334,144.0,18.070333333333334,144.0,0.9529166666666666,144.0
584,2021-07-20 08:00:00,1.0305833333333334,144.0,64.039,144.0,24.026999999999997,144.0,17.990000000000002,144.0,85.485,144.0,0.016666666666666666,144.0,173.585,144.0,0.0,144.0,130.705,144.0,634.0916666666667,144.0,19.428166666666666,144.0,1.07585,144.0
585,2021-07-20 09:00:00,0.48928333333333335,144.0,75.61533333333334,144.0,24.273666666666667,144.0,21.776666666666664,144.0,68.94166666666666,144.0,0.6533333333333334,144.0,127.895,144.0,0.0,144.0,335.2116666666667,144.0,634.0683333333333,144.0,27.380166666666664,144.0,0.5414166666666667,144.0
586,2021-07-20 10:00:00,0.24664999999999998,144.0,51.42216666666666,144.0,24.403833333333335,144.0,24.83,144.0,56.34,144.0,0.9049999999999999,144.0,108.27,144.0,0.0016666666666666668,144.0,489.52666666666664,144.0,633.6533333333334,144.0,22.413666666666664,144.0,0.3032166666666667,144.0
587,2021-07-20 11:00:00,0.19451666666666664,144.0,45.39483333333333,144.0,24.493166666666664,144.0,26.8,144.0,48.68666666666666,144.0,1.0516666666666667,144.0,108.85166666666667,144.0,0.0,144.0,671.1533333333333,144.0,633.3133333333334,144.0,20.271,144.0,0.2519,144.0
588,2021-07-20 12:00:00,0.1755,144.0,40.77133333333334,144.0,24.500833333333333,144.0,28.959999999999997,144.0,41.025,144.0,1.195,144.0,140.51666666666668,144.0,0.0,144.0,701.8083333333333,144.0,632.8016666666666,144.0,19.648500000000002,144.0,0.23416666666666666,144.0
589,2021-07-20 13:00:00,0.32398333333333335,144.0,33.36866666666666,144.0,24.499333333333333,144.0,30.511666666666667,144.0,36.59,144.0,1.3,144.0,144.86166666666668,144.0,0.0,144.0,857.9116666666666,144.0,631.9583333333334,144.0,17.375666666666667,144.0,0.37886666666666663,144.0
590,2021-07-20 14:00:00,0.3917833333333334,144.0,49.25216666666667,144.0,24.488666666666667,144.0,32.68666666666667,144.0,30.759999999999998,144.0,1.4016666666666666,144.0,174.165,144.0,0.0,144.0,885.12,144.0,630.7433333333333,144.0,28.467666666666666,144.0,0.4485166666666667,144.0
591,2021-07-20 15:00:00,0.47035,144.0,59.690333333333335,144.0,24.35533333333333,144.0,33.32,144.0,27.665000000000003,144.0,1.1466666666666667,144.0,136.87833333333336,144.0,0.0,144.0,590.36,144.0,629.2516666666667,144.0,35.711666666666666,144.0,0.5258333333333334,144.0
592,2021-07-20 16:00:00,0.67235,144.0,81.12433333333334,144.0,24.369000000000003,144.0,32.785000000000004,144.0,28.01833333333333,144.0,0.6383333333333333,144.0,231.01666666666668,144.0,0.0,144.0,583.9666666666667,144.0,627.9050000000001,144.0,35.45683333333333,144.0,0.7268333333333333,144.0
593,2021-07-20 17:00:00,0.6187,144.0,79.88166666666666,144.0,24.322,144.0,33.28333333333333,144.0,26.18166666666667,144.0,0.74,144.0,199.90166666666667,144.0,0.0,144.0,455.065,144.0,627.0849999999999,144.0,34.26716666666667,144.0,0.6745,144.0
594,2021-07-20 18:00:00,0.4152666666666667,144.0,81.8155,144.0,24.322,144.0,33.635,144.0,25.813333333333333,144.0,0.35833333333333334,144.0,133.82,144.0,0.0,144.0,299.5366666666667,144.0,626.2783333333333,144.0,39.204166666666666,144.0,0.47636666666666666,144.0
595,2021-07-20 19:00:00,0.8987999999999999,144.0,70.08850000000001,144.0,24.332666666666668,144.0,31.959999999999997,144.0,30.540000000000003,144.0,1.2266666666666666,144.0,224.12333333333333,144.0,0.0,144.0,107.095,144.0,626.005,144.0,29.696,144.0,0.9522999999999999,144.0
596,2021-07-20 20:00:00,1.0723666666666667,144.0,72.966,144.0,24.386833333333335,144.0,29.9,144.0,33.111666666666665,144.0,1.4933333333333332,144.0,237.56833333333333,144.0,0.0,144.0,14.483333333333333,144.0,626.7900000000001,144.0,28.069000000000003,144.0,1.1231166666666668,144.0
597,2021-07-20 21:00:00,1.3942833333333333,144.0,85.42616666666666,144.0,24.374833333333335,144.0,27.256666666666668,144.0,38.086666666666666,144.0,0.5733333333333334,144.0,250.27,144.0,0.0,144.0,1.5566666666666669,144.0,627.7966666666667,144.0,22.923833333333334,144.0,1.4384333333333332,144.0
598,2021-07-20 22:00:00,1.0907499999999999,144.0,97.854,144.0,24.273500000000002,144.0,25.586666666666666,144.0,47.485,144.0,0.30833333333333335,144.0,215.72333333333333,144.0,0.0,144.0,1.5450000000000002,144.0,628.1116666666668,144.0,26.5995,144.0,1.1379,144.0
599,2021-07-20 23:00:00,1.03695,144.0,96.79066666666668,144.0,24.243,144.0,24.168333333333333,144.0,51.655,144.0,0.335,144.0,257.37666666666667,144.0,0.0,144.0,1.4533333333333334,144.0,628.6566666666666,144.0,30.653000000000002,144.0,1.0849333333333333,136.95
600,2021-07-21 00:00:00,1.1246833333333333,144.0,107.363,144.0,24.23483333333333,144.0,23.453333333333333,144.0,56.25333333333333,144.0,0.4983333333333333,144.0,243.75833333333333,144.0,0.0,144.0,1.28,144.0,629.5550000000001,144.0,38.153,144.0,1.1682833333333333,144.0
601,2021-07-21 01:00:00,0.09686666666666667,144.0,65.23266666666667,144.0,24.249333333333333,144.0,24.158333333333335,144.0,59.89,144.0,1.5116666666666667,144.0,260.54,144.0,0.0,144.0,0.9766666666666667,144.0,629.4483333333334,144.0,22.248333333333335,144.0,0.1532,144.0
602,2021-07-21 02:00:00,0.07545,144.0,29.312833333333334,144.0,24.312166666666666,144.0,22.865000000000002,144.0,67.53666666666666,144.0,0.495,144.0,255.26333333333332,144.0,0.0,144.0,0.995,144.0,628.9066666666666,144.0,13.099333333333334,144.0,0.13036666666666666,144.0
603,2021-07-21 03:00:00,0.03178333333333334,141.6,42.069833333333335,141.6,24.380499999999998,141.6,22.716666666666665,141.6,72.67833333333333,141.6,1.095,141.6,248.51666666666668,141.6,0.0,141.6,0.9716666666666666,141.6,628.5716666666667,141.6,26.314500000000002,141.6,0.06105,141.6
604,2021-07-21 04:00:00,0.022483333333333334,144.0,24.225,144.0,24.419666666666668,144.0,21.886666666666667,144.0,77.32166666666667,144.0,0.42,144.0,117.99,144.0,0.0,144.0,0.8883333333333334,144.0,628.99,144.0,10.325,144.0,0.0565,144.0
605,2021-07-21 05:00:00,0.17398333333333332,144.0,28.938166666666667,144.0,24.449666666666666,144.0,21.478333333333335,144.0,78.48166666666665,144.0,1.7833333333333334,144.0,161.69,144.0,0.32166666666666666,144.0,1.0916666666666666,144.0,629.19,144.0,12.639000000000001,144.0,0.21205000000000002,144.0
606,2021-07-21 06:00:00,0.5224333333333333,144.0,47.959500000000006,144.0,24.319333333333336,144.0,17.848333333333336,144.0,86.58,144.0,1.755,144.0,231.69166666666666,144.0,0.2916666666666667,144.0,1.0783333333333334,144.0,629.975,144.0,31.03166666666667,144.0,0.5564,144.0
607,2021-07-21 07:00:00,1.0383166666666666,144.0,16.861,144.0,24.285166666666665,144.0,17.763333333333332,144.0,89.61166666666666,144.0,0.6233333333333333,144.0,252.70833333333334,144.0,0.011666666666666667,144.0,2.0983333333333336,144.0,631.1666666666666,144.0,11.494333333333334,144.0,1.08215,144.0
608,2021-07-21 08:00:00,1.1765333333333332,144.0,20.793499999999998,144.0,24.269166666666667,144.0,18.196666666666665,144.0,88.36666666666666,144.0,0.2783333333333333,144.0,233.12833333333336,144.0,0.020000000000000004,144.0,8.8,144.0,633.0766666666666,144.0,12.214,144.0,1.2201333333333333,144.0
609,2021-07-21 09:00:00,0.77245,144.0,19.04416666666667,144.0,24.322666666666667,144.0,18.705,144.0,86.09833333333333,144.0,0.23333333333333334,144.0,121.90333333333334,144.0,0.005000000000000001,144.0,48.733333333333334,144.0,634.4583333333334,144.0,13.198166666666667,144.0,0.8216,144.0
610,2021-07-21 10:00:00,0.4244833333333334,144.0,21.584333333333333,144.0,24.336666666666666,144.0,19.68166666666667,144.0,84.24333333333334,144.0,0.15666666666666668,144.0,109.23833333333333,144.0,0.0033333333333333335,144.0,136.23166666666665,144.0,634.6866666666666,144.0,14.408166666666666,144.0,0.47746666666666665,144.0
611,2021-07-21 11:00:00,0.28087719298245617,138.94736842105263,240.06666666666666,112.21052631578948,24.417719298245615,138.94736842105263,21.42982456140351,138.94736842105263,76.56666666666666,138.94736842105263,0.7192982456140351,138.94736842105263,115.80877192982457,138.94736842105263,0.0,138.94736842105263,265.1438596491228,138.94736842105263,633.9438596491228,138.94736842105263,247.23321428571427,139.28070175438597,0.33989473684210525,131.64912280701753
612,2021-07-21 12:00:00,0.32766666666666666,144.0,954.4936666666667,21.233333333333334,24.441666666666666,144.0,23.404999999999998,144.0,65.935,144.0,2.1616666666666666,144.0,99.27333333333333,144.0,0.0,144.0,259.05,144.0,633.6466666666668,144.0,954.4571666666667,144.96666666666667,0.38791666666666663,144.0
613,2021-07-21 13:00:00,0.3506,144.0,31.24116666666667,144.0,24.392833333333332,144.0,24.09,144.0,60.583333333333336,144.0,3.0483333333333333,144.0,98.15833333333333,144.0,0.0,144.0,336.56,144.0,633.5783333333333,144.0,23.283166666666666,144.0,0.40823333333333334,144.0
614,2021-07-21 14:00:00,0.4138833333333334,144.0,23.136000000000003,144.0,24.458000000000002,144.0,23.94,144.0,55.39333333333333,144.0,2.8216666666666668,144.0,107.64166666666667,144.0,0.0,144.0,263.0683333333333,144.0,632.5216666666668,144.0,9.1945,144.0,0.4688666666666667,144.0
615,2021-07-21 15:00:00,0.6402166666666667,144.0,14.735333333333333,144.0,24.503666666666668,144.0,23.755,144.0,55.59166666666667,144.0,0.9316666666666666,144.0,92.80833333333334,144.0,0.0,144.0,224.69500000000002,144.0,631.6816666666667,144.0,7.499,144.0,0.6914333333333332,144.0
616,2021-07-21 16:00:00,0.797,144.0,25.043499999999998,144.0,24.400666666666666,144.0,24.103333333333335,144.0,53.54333333333333,144.0,0.7766666666666667,144.0,112.46000000000001,144.0,0.0,144.0,246.5,144.0,630.39,144.0,10.889000000000001,144.0,0.8486833333333333,144.0
