,datetime,date,PM2_5,PM10,PM1_0,CO2,pressure,humidity,battery,lux,dB,run_time,mslPressure,temperature_int,temperature,NO2,O3
1077,2021-06-15 02:00:00,1623724087.5625,13.75,13.75,7.25,277.5,839.6666666666666,74.0,2500.0,0.0,50.666666666666664,185400.0,839.6666666666666,22.11111111111111,22.355555555555554,0.008166388562352245,0.029784030870164114
1078,2021-06-15 03:00:00,1623727572.6875,16.8,16.8,10.2,288.0,840.4666666666667,81.86666666666667,2500.0,0.0,50.0,190800.0,840.4666666666667,21.5375,21.8375,0.0073970434848301195,0.029744730663425062
1079,2021-06-15 04:00:00,1623731303.4705882,11.0,11.0,7.25,262.5,841.2333333333332,87.63333333333333,2500.0,0.0,50.333333333333336,196200.0,841.2333333333332,20.580000000000002,20.7,0.00922021137522415,0.026203077784625255
1080,2021-06-15 05:00:00,1623734900.0625,11.0,11.0,9.8,290.0,841.9333333333334,137.5,2500.0,0.0,58.0,201600.0,841.9333333333334,18.2375,18.375,0.018152814105116686,0.011197631872008017
1081,2021-06-15 06:00:00,1623738527.5625,7.25,7.25,7.25,270.0,841.4666666666667,143.33333333333334,2500.0,0.0,53.0,207000.0,841.4666666666667,17.922222222222224,18.211111111111112,0.02673526102908759,0.0044896130925236675
1082,2021-06-15 07:00:00,1623742146.0,7.8,7.8,7.8,280.0,841.4,141.76666666666665,2500.0,0.0,48.666666666666664,212400.0,841.4,17.711111111111112,18.044444444444444,0.029914479801243617,0.005983311830649546
1083,2021-06-15 08:00:00,1623745759.2,7.25,7.25,7.25,275.0,841.4,147.16666666666666,2500.0,0.0,48.0,217800.0,841.4,17.7125,18.05,0.02001290120157859,0.008107509651945491
1084,2021-06-15 09:00:00,1623749242.6875,1.6,1.6,1.6,276.0,841.1666666666666,146.29999999999998,2500.0,0.0,48.333333333333336,223200.0,841.1666666666666,17.55,17.825,0.017006458352751264,0.01145679058640727
1085,2021-06-15 10:00:00,1623753116.1333334,4.25,4.25,4.25,282.5,840.9333333333334,147.33333333333334,2500.0,0.0,48.333333333333336,228600.0,840.9333333333334,17.2,17.525,0.02851222316462919,0.002944483274001798
1086,2021-06-15 11:00:00,1623756648.7058823,5.4,5.4,5.4,290.0,841.0333333333333,147.9,2500.0,0.0,49.333333333333336,234000.0,841.0333333333333,17.244444444444444,17.522222222222222,0.01674778099192784,0.011275727219696996
1087,2021-06-15 12:00:00,1623760226.0,6.75,6.75,6.75,290.0,841.3,148.4,2500.0,5.0,49.5,237600.0,841.3,17.322222222222223,17.6,0.016642491670127012,0.011525285040994671
1088,2021-06-15 13:00:00,1623763792.0588236,14.8,14.8,11.6,292.0,841.95,135.04999999999998,2500.0,22.5,50.75,243000.0,841.95,18.1875,18.525,0.012097417132761502,0.018305877678598727
1089,2021-06-15 14:00:00,1623767444.0,14.0,14.0,8.75,280.0,842.1500000000001,103.4,2500.0,55.0,55.0,248400.0,842.1500000000001,19.830000000000002,20.330000000000002,0.006494849064321117,0.0275834214415424
1090,2021-06-15 15:00:00,1623771114.0,12.8,12.8,5.0,286.0,842.35,67.95,2500.0,78.75,56.5,253800.0,842.35,22.4375,22.8875,0.006876826961130778,0.03125895865606767
1091,2021-06-15 16:00:00,1623774741.25,13.0,13.0,2.75,277.5,842.3,46.05,2500.0,125.0,56.5,259200.0,842.3,26.0,26.360000000000003,0.0029674733807426436,0.04163074938237873
1092,2021-06-15 17:00:00,1623778381.9411764,14.8,14.8,3.6,272.0,842.0,38.625,2500.0,138.75,57.75,264600.0,842.0,28.575,28.662499999999998,0.0033171521492678328,0.04534663884955083
1093,2021-06-15 18:00:00,1623781880.4,17.25,17.25,4.75,262.5,841.3,34.099999999999994,2500.0,180.0,58.0,270000.0,841.3,30.41111111111111,30.477777777777778,0.006600059901251182,0.044386789669347046
1094,2021-06-15 19:00:00,1623785499.4444444,16.8,16.8,3.6,254.0,840.625,30.025,2500.0,198.75,58.5,275400.0,840.625,32.46666666666667,32.833333333333336,0.007001449739957505,0.04719894243843628
1095,2021-06-15 20:00:00,1623789150.4615386,16.75,16.75,2.75,240.0,839.8,24.799999999999997,2500.0,210.0,58.0,280800.0,839.8,34.58571428571428,35.042857142857144,0.008839708589550457,0.048404454307716546
1096,2021-06-15 21:00:00,1623792695.2777777,16.0,16.2,2.0,262.0,839.025,21.65,2500.0,215.0,58.0,286200.0,839.025,36.17777777777778,36.48888888888889,0.00804692863519338,0.051909631524776706
1097,2021-06-15 22:00:00,1623796279.8666666,15.75,15.75,1.5,272.5,838.4,19.1,2500.0,202.5,58.0,291600.0,838.4,36.15555555555555,36.333333333333336,0.010227093688933334,0.04927138828050068
1098,2021-06-15 23:00:00,1623799886.4444444,15.6,15.8,1.8,266.0,838.1500000000001,20.5,2500.0,170.0,58.75,297000.0,838.1500000000001,34.888888888888886,35.400000000000006,0.01117956366965195,0.046114469263364745
1099,2021-06-16 00:00:00,1623803481.5333333,15.5,15.75,1.75,285.0,838.1,23.05,2500.0,110.0,59.0,302400.0,838.1,32.855555555555554,33.15555555555555,0.012032662283799112,0.04184753986667965
1100,2021-06-16 01:00:00,1623807105.9444444,15.2,15.8,3.0,304.0,838.4,27.2,2500.0,6.25,56.75,307800.0,838.4,29.766666666666666,29.744444444444444,0.013777245521973463,0.0348345888676543
1101,2021-06-16 02:00:00,1623810723.7333333,14.5,15.0,3.5,327.5,839.05,36.05,2500.0,0.0,51.0,313200.0,839.05,27.455555555555556,27.433333333333334,0.014587947277907742,0.030176644970798586
1102,2021-06-16 03:00:00,1623814369.3333333,15.0,15.2,4.4,290.0,839.7,42.15,2500.0,0.0,51.0,318600.0,839.7,25.655555555555555,25.88888888888889,0.012881586315323759,0.02931909462905204
1103,2021-06-16 04:00:00,1623817885.4285715,13.666666666666666,13.666666666666666,4.333333333333333,296.6666666666667,840.1,48.0,2500.0,0.0,50.5,324000.0,840.1,24.98888888888889,25.188888888888886,0.0095216829391552,0.03225746413537749
1104,2021-06-16 05:00:00,1623821347.0,13.25,13.25,5.0,315.0,840.5,58.15,2500.0,0.0,50.25,329400.0,840.5,23.333333333333332,23.37777777777778,0.009383866028432447,0.029759805933845803
1105,2021-06-16 06:00:00,1623824817.4,12.2,12.2,5.2,316.0,840.55,68.45,2500.0,0.0,50.0,334800.0,840.55,21.7875,21.8625,0.008196663245179788,0.02869446628731288
1106,2021-06-16 07:00:00,1623828444.1764705,11.75,11.75,5.75,320.0,840.5,77.10000000000001,2500.0,0.0,50.0,340200.0,840.5,20.78,20.94,0.007592733617124734,0.027732575042706837
1107,2021-06-16 08:00:00,1623832036.0625,9.8,9.8,6.4,328.0,840.1333333333333,95.53333333333335,2500.0,0.0,49.333333333333336,345600.0,840.1333333333333,19.675,19.8,0.010100760529859242,0.02296405534159732
1108,2021-06-16 09:00:00,1623835657.8125,10.5,10.5,8.5,327.5,840.0666666666666,106.73333333333333,2500.0,0.0,48.0,351000.0,840.0666666666666,18.944444444444443,19.1,0.01298242398653304,0.01846554181492772
1109,2021-06-16 10:00:00,1623839272.235294,12.0,12.0,10.2,326.0,840.0,115.8,2500.0,0.0,49.333333333333336,356400.0,840.0,18.255555555555556,18.555555555555557,0.024764574949369685,0.007142397693599433
1110,2021-06-16 11:00:00,1623843001.0625,16.25,16.25,13.25,295.0,840.3000000000001,126.33333333333333,2500.0,0.0,49.666666666666664,361800.0,840.3000000000001,18.144444444444446,18.4,0.021526302255459987,0.009180019835296144
1111,2021-06-16 12:00:00,1623846616.9411764,22.0,22.0,15.6,314.0,841.0,135.33333333333334,2500.0,6.666666666666667,49.666666666666664,367200.0,841.0,18.144444444444446,18.41111111111111,0.027236976497149998,0.006978873836286849
1112,2021-06-16 13:00:00,1623850224.3333333,19.25,19.25,12.0,292.5,841.5666666666666,99.63333333333333,2500.0,41.666666666666664,53.666666666666664,372600.0,841.5666666666666,19.4875,19.675,0.01726080569254335,0.014043006197226657
1113,2021-06-16 14:00:00,1623853839.7777777,15.2,15.2,5.4,284.0,841.9,53.4,2500.0,65.0,56.0,378000.0,841.9,22.5,22.81,0.0070900321710935105,0.031148733451954336
1114,2021-06-16 15:00:00,1623857525.0666666,14.5,15.0,3.5,300.0,841.6999999999999,42.96666666666667,2500.0,91.66666666666667,57.0,383400.0,841.6999999999999,25.2375,25.5,0.004436982056310964,0.03867170101556263
1115,2021-06-16 16:00:00,1623861015.5882354,15.0,15.0,3.6,298.0,841.3666666666667,37.06666666666666,2500.0,113.33333333333333,57.333333333333336,388800.0,841.3666666666667,27.08888888888889,27.355555555555554,0.0051074755541899814,0.04084346809181474
1116,2021-06-16 17:00:00,1623864543.4,15.75,16.0,3.5,280.0,840.75,34.05,2500.0,137.5,57.5,392400.0,840.75,29.666666666666668,29.65555555555555,0.0038570703723408537,0.046479263455899554
1117,2021-06-16 18:00:00,1623868146.2222223,16.2,16.2,2.8,268.0,840.125,28.95,2500.0,170.0,58.0,397800.0,840.125,32.41111111111111,32.31111111111111,0.00872896748121785,0.04505794806710103
1118,2021-06-16 19:00:00,1623871757.0666666,16.5,16.5,2.75,255.0,839.25,25.549999999999997,2500.0,140.0,58.0,403200.0,839.25,34.044444444444444,34.144444444444446,0.01094840269093097,0.04503607305103441
1119,2021-06-16 20:00:00,1623875347.2777777,16.4,16.6,2.6,260.0,838.325,24.65,2500.0,142.5,58.0,408600.0,838.325,34.922222222222224,34.7,0.00989709543764196,0.04771376030488793
1120,2021-06-16 21:00:00,1623878959.4666667,16.75,17.0,3.25,252.5,837.55,23.25,2500.0,130.0,57.5,414000.0,837.55,33.144444444444446,33.5,0.011420565864969976,0.04303768897910963
1121,2021-06-16 22:00:00,1623882570.8888888,15.2,15.2,2.8,280.0,837.3,33.75,2500.0,32.5,57.5,419400.0,837.3,28.82222222222222,28.67777777777778,0.014247234542115425,0.032767873785966094
1122,2021-06-16 23:00:00,1623886204.8,13.5,13.75,2.0,277.5,837.25,33.45,2500.0,27.5,58.5,424800.0,837.25,28.033333333333335,28.322222222222223,0.011209893899539126,0.03511012989519887
1123,2021-06-17 00:00:00,1623889828.7222223,14.2,14.6,3.0,280.0,837.275,35.1,2500.0,35.0,57.0,430200.0,837.275,27.433333333333334,27.77777777777778,0.011899965616187882,0.033331830610659016
1124,2021-06-17 01:00:00,1623893467.7333333,15.0,15.0,4.0,305.0,837.75,38.45,2500.0,0.0,57.0,435600.0,837.75,26.155555555555555,26.299999999999997,0.012222672603584988,0.030908278922845124
1125,2021-06-17 02:00:00,1623897002.1764705,15.4,15.8,5.0,328.0,838.0,43.25,2500.0,0.0,51.75,441000.0,838.0,24.675,24.8125,0.011055172838747872,0.029938945539970025
1126,2021-06-17 03:00:00,1623900819.5,15.0,15.25,5.0,297.5,838.65,45.150000000000006,2500.0,0.0,50.5,446400.0,838.65,23.6125,23.9625,0.00991314156492746,0.02957528122332404
1127,2021-06-17 04:00:00,1623904294.3529413,14.6,14.6,5.2,302.0,839.275,47.9,2500.0,0.0,50.0,451800.0,839.275,23.6125,23.8125,0.00857213432797081,0.031167004496562182
1128,2021-06-17 05:00:00,1623907930.6875,16.0,16.25,6.0,317.5,839.8499999999999,53.95,2500.0,0.0,49.0,457200.0,839.8499999999999,22.52,22.64,0.008578940598721968,0.029412433480831734
1129,2021-06-17 06:00:00,1623911598.7058823,11.6,12.0,2.2,270.0,839.8249999999999,44.475,2500.0,0.0,49.75,462600.0,839.8249999999999,22.0,22.4625,0.008251864920210105,0.02896961253836626
1130,2021-06-17 07:00:00,1623915130.7333333,11.25,12.25,2.0,285.0,839.75,43.45,2500.0,0.0,49.5,468000.0,839.75,21.5,21.87777777777778,0.010397244657066254,0.02562110172093271
1131,2021-06-17 08:00:00,1623918706.7058823,11.25,11.5,2.25,285.0,839.6,47.875,2500.0,0.0,49.25,473400.0,839.6,20.211111111111112,20.544444444444444,0.013035571688467435,0.020428917468943538
1132,2021-06-17 09:00:00,1623922213.4666667,10.5,10.75,2.0,267.5,839.45,50.75,2500.0,0.0,49.0,478800.0,839.45,19.733333333333334,19.98888888888889,0.013938948328341489,0.018561205546335773
1133,2021-06-17 10:00:00,1623925708.625,10.25,10.5,2.0,282.5,839.2000000000002,54.300000000000004,2500.0,0.0,49.333333333333336,484200.0,839.2000000000002,18.855555555555554,19.1,0.012829153586098228,0.018504906638480388
1134,2021-06-17 11:00:00,1623929208.875,9.6,9.6,2.2,290.0,839.4666666666667,60.166666666666664,2500.0,0.0,49.0,489600.0,839.4666666666667,17.825,18.0625,0.018602129452832513,0.009919564809914898
1135,2021-06-17 12:00:00,1623932837.375,10.0,10.0,2.75,292.5,839.8333333333334,61.23333333333333,2500.0,5.0,50.0,495000.0,839.8333333333334,17.688888888888886,17.966666666666665,0.013931816778314952,0.015312406938956974
1136,2021-06-17 13:00:00,1623936450.4117646,11.4,11.6,3.0,270.0,840.1333333333333,55.9,2500.0,50.0,54.333333333333336,500400.0,840.1333333333333,19.58888888888889,19.766666666666666,0.010615138596833926,0.022305160187939172
1137,2021-06-17 14:00:00,1623939955.0714285,13.75,13.75,3.75,292.5,840.3000000000001,47.93333333333334,2500.0,68.33333333333333,57.333333333333336,505800.0,840.3000000000001,22.37142857142857,22.557142857142857,0.006749902591579104,0.031346044176277184
1138,2021-06-17 15:00:00,1623943818.5333333,13.6,13.8,2.8,306.0,840.1333333333333,42.9,2500.0,88.33333333333333,57.0,511200.0,840.1333333333333,24.771428571428572,24.842857142857145,0.005473979029524521,0.036700177151167426
1139,2021-06-17 16:00:00,1623947328.9333334,13.5,13.75,2.5,302.5,839.9666666666667,38.4,2500.0,113.33333333333333,57.666666666666664,516600.0,839.9666666666667,26.3375,26.6375,0.0043954566569915955,0.041060874060497646
1140,2021-06-17 17:00:00,1623950862.75,14.2,14.4,2.2,294.0,839.3666666666667,33.5,2500.0,140.0,58.666666666666664,522000.0,839.3666666666667,28.6,28.8875,0.002549267087850332,0.049978235025314795
1141,2021-06-17 18:00:00,1623954571.1333334,15.0,15.25,2.0,260.0,838.4666666666667,29.5,2500.0,178.33333333333334,59.0,527400.0,838.4666666666667,31.475,31.5375,0.007154046725367619,0.04544516507803775
1142,2021-06-17 19:00:00,1623958134.1666667,15.8,15.8,2.0,242.0,837.8666666666667,24.2,2500.0,155.0,58.666666666666664,532800.0,837.8666666666667,33.980000000000004,34.17,0.008707986958273952,0.04761752731251332
1143,2021-06-17 20:00:00,1623961771.9333334,16.5,16.5,2.0,265.0,837.1666666666666,20.366666666666667,2500.0,218.33333333333334,59.0,538200.0,837.1666666666666,36.0875,36.1,0.011625320547536237,0.0475387929441398
1144,2021-06-17 21:00:00,1623965320.7222223,17.2,17.2,2.2,262.0,836.5333333333333,19.166666666666668,2500.0,231.66666666666666,59.0,543600.0,836.5333333333333,36.769999999999996,36.769999999999996,0.012184590505742075,0.04793035776810796
1145,2021-06-17 22:00:00,1623968955.2666667,16.75,16.75,2.75,262.5,835.5,22.633333333333336,2500.0,151.66666666666666,58.666666666666664,549000.0,835.5,36.0375,35.6125,0.0056786634647071335,0.05454136058898578
1146,2021-06-17 23:00:00,1623972508.0555556,17.6,17.8,3.4,262.0,835.0333333333333,23.46666666666667,2500.0,121.66666666666667,58.0,554400.0,835.0333333333333,35.519999999999996,34.82,0.011669355983178458,0.0465458094592823
1147,2021-06-18 00:00:00,1623976158.4666667,16.25,16.5,3.5,292.5,835.6666666666666,28.900000000000002,2500.0,5.0,57.666666666666664,561600.0,835.6666666666666,30.3,29.9375,0.014413664071875798,0.034931741082461665
1148,2021-06-18 01:00:00,1623979744.4444444,14.4,14.6,3.8,298.0,836.6333333333333,42.333333333333336,2500.0,0.0,57.666666666666664,568800.0,836.6333333333333,27.05,26.839999999999996,0.012877401587917394,0.03158122687540464
1149,2021-06-18 02:00:00,1623983430.4666667,12.0,12.0,4.0,297.5,836.9666666666667,57.800000000000004,2500.0,0.0,51.666666666666664,574200.0,836.9666666666667,22.775,22.8375,0.011389040681079588,0.02649066010010389
1150,2021-06-18 03:00:00,1623987040.2222223,12.2,12.2,2.8,282.0,837.6,51.06666666666666,2500.0,0.0,50.333333333333336,579600.0,837.6,22.89,23.3,0.005472273962817303,0.03369332782007484
1151,2021-06-18 04:00:00,1623990732.6666667,13.0,13.0,3.75,302.5,838.9,52.9,2500.0,0.0,50.666666666666664,585000.0,838.9,22.65,22.875,0.004823112342225831,0.03406335897384164
1152,2021-06-18 05:00:00,1623994244.0,11.6,11.8,2.6,300.0,838.9,53.63333333333333,2500.0,0.0,50.666666666666664,590400.0,838.9,21.77777777777778,22.044444444444444,0.015847434037898345,0.01981937087387472
1153,2021-06-18 06:00:00,1623997800.2666667,9.25,9.25,0.0,252.5,838.9,46.95,2500.0,0.0,51.0,594000.0,838.9,22.755555555555556,23.333333333333332,0.011536854158459574,0.026526001460879987
1154,2021-06-18 07:00:00,1624001444.2777777,9.2,9.4,0.6,274.0,838.825,48.85,2500.0,0.0,49.75,599400.0,838.825,22.433333333333334,22.700000000000003,0.0075378191218912535,0.03052138075482245
1155,2021-06-18 08:00:00,1624005108.0666666,8.75,8.75,0.75,280.0,838.5,51.75,2500.0,0.0,50.0,604800.0,838.5,21.433333333333334,21.711111111111112,0.00992832639658889,0.02597635986824864
1156,2021-06-18 09:00:00,1624008659.2941177,8.2,8.2,0.6,288.0,838.5,55.525,2500.0,0.0,49.25,610200.0,838.5,20.55,20.85,0.015052089881945346,0.01847744679255861
1157,2021-06-18 10:00:00,1624012179.642857,8.0,8.0,1.0,272.5,838.5,58.7,2500.0,0.0,50.0,615600.0,838.5,19.72222222222222,20.066666666666666,0.011399960028943914,0.021214307626871372
1158,2021-06-18 11:00:00,1624016205.2666667,7.6,7.6,1.0,288.0,838.8666666666667,64.60000000000001,2500.0,0.0,50.0,622800.0,838.8666666666667,18.771428571428572,19.071428571428573,0.0124163008277519,0.018332692534525363
1159,2021-06-18 12:00:00,1624019543.0666666,7.25,7.25,1.0,275.0,839.3,65.4,2500.0,7.5,53.0,626400.0,839.3,18.700000000000003,18.944444444444443,0.01311120224033298,0.01741596930782551
1160,2021-06-18 13:00:00,1624023020.0,8.0,8.0,0.6666666666666666,263.3333333333333,839.525,60.775,2500.0,51.25,55.0,631800.0,839.525,20.055555555555557,20.244444444444444,0.011597932245441665,0.02159487875234722
1161,2021-06-18 14:00:00,1624026383.8666666,8.6,8.6,0.8,278.0,839.8,53.8,2500.0,62.5,55.5,637200.0,839.8,21.9375,22.2,0.01521117115951403,0.020809846043031186
1162,2021-06-18 15:00:00,1624030001.3529413,9.75,9.75,0.75,290.0,839.6666666666666,46.9,2500.0,86.66666666666667,57.0,642600.0,839.6666666666666,24.43,24.75,0.006519820932063064,0.03528705683110382
1163,2021-06-18 16:00:00,1624033565.25,11.0,11.2,0.2,296.0,839.1999999999999,39.300000000000004,2500.0,63.333333333333336,57.666666666666664,648000.0,839.1999999999999,27.2375,27.4,0.0027322870670253244,0.0446884883552428
1164,2021-06-18 17:00:00,1624037263.6470587,11.75,12.0,0.0,277.5,838.6999999999999,36.13333333333333,2500.0,111.66666666666667,58.666666666666664,653400.0,838.6999999999999,28.830000000000002,29.139999999999997,0.0024563069057358775,0.04790822251210372
1165,2021-06-18 18:00:00,1624040807.1875,12.2,12.2,0.0,254.0,838.1,30.233333333333334,2500.0,156.66666666666666,58.666666666666664,658800.0,838.1,31.525,31.8375,0.004292772756585845,0.05072244103735064
1166,2021-06-18 19:00:00,1624044490.2941177,13.0,13.0,0.0,255.0,837.3000000000001,28.7,2500.0,131.66666666666666,58.666666666666664,664200.0,837.3000000000001,31.96,31.99,0.008931920156605745,0.04625032929951276
1167,2021-06-18 20:00:00,1624048078.7692308,13.5,13.5,1.0,235.0,836.5333333333333,26.599999999999998,2500.0,168.33333333333334,59.333333333333336,669600.0,836.5333333333333,33.6,33.6875,0.008690389706919016,0.04950469174010478
1168,2021-06-18 21:00:00,1624051698.5294118,14.0,14.0,1.25,262.5,835.9,26.566666666666666,2500.0,140.0,58.666666666666664,675000.0,835.9,33.36,33.39,0.009987353327408936,0.047613588908484286
1169,2021-06-18 22:00:00,1624055233.875,13.8,13.8,1.0,270.0,835.2666666666668,27.233333333333334,2500.0,111.66666666666667,58.333333333333336,680400.0,835.2666666666668,32.225,32.3875,0.009443457713701663,0.04617188140950351
1170,2021-06-18 23:00:00,1624058914.0,13.5,13.75,0.75,260.0,834.9,27.366666666666664,2500.0,98.33333333333333,58.333333333333336,685800.0,834.9,32.41,32.33,0.009379400420183405,0.04657931416824459
1171,2021-06-19 00:00:00,1624062392.7333333,12.5,12.75,1.0,272.5,835.1333333333333,31.833333333333332,2500.0,13.333333333333334,57.333333333333336,691200.0,835.1333333333333,29.1,28.9875,0.011982165434782779,0.03760079068205172
1172,2021-06-19 01:00:00,1624066158.2142856,12.0,12.5,1.5,290.0,835.6333333333333,37.13333333333333,2500.0,1.6666666666666667,57.333333333333336,696600.0,835.6333333333333,27.133333333333333,27.166666666666668,0.011010805696178072,0.03512273074475448
1173,2021-06-19 02:00:00,1624069626.4705882,11.8,11.8,4.2,294.0,837.0666666666666,62.133333333333326,2500.0,0.0,56.0,702000.0,837.0666666666666,23.51111111111111,23.266666666666666,0.009658922243120273,0.030074158313087924
1174,2021-06-19 03:00:00,1624073341.0625,11.75,11.75,7.5,292.5,837.4666666666667,91.46666666666665,2500.0,0.0,52.0,707400.0,837.4666666666667,20.1,20.1,0.00809618680314474,0.025649137682050568
1175,2021-06-19 04:00:00,1624076948.5882354,13.0,13.2,6.4,258.0,838.3000000000001,80.06666666666666,2500.0,0.0,50.333333333333336,712800.0,838.3000000000001,20.155555555555555,20.733333333333334,0.0071139092168122165,0.026799529589449884
1176,2021-06-19 05:00:00,1624080549.0666666,10.75,10.75,5.25,250.0,838.9,74.03333333333335,2500.0,0.0,50.666666666666664,718200.0,838.9,20.8,21.25,0.025787418570945016,0.006708909385939803
1177,2021-06-19 06:00:00,1624084169.2777777,8.2,8.2,2.8,266.0,839.1,76.16666666666667,2500.0,0.0,50.666666666666664,723600.0,839.1,20.34,20.6,0.013505361327954043,0.019545576793772602
1178,2021-06-19 07:00:00,1624087875.5333333,6.75,6.75,4.0,277.5,838.7666666666668,92.36666666666667,2500.0,0.0,49.0,729000.0,838.7666666666668,19.1375,19.4,0.014344544179233644,0.016425963237452167
1179,2021-06-19 08:00:00,1624091402.2941177,5.8,5.8,4.8,268.0,838.4333333333334,109.16666666666667,2500.0,0.0,48.666666666666664,734400.0,838.4333333333334,18.433333333333334,18.666666666666668,0.0167355715585565,0.012419532642982314
1180,2021-06-19 09:00:00,1624094978.0,3.25,3.25,3.25,272.5,838.1500000000001,115.6,2500.0,0.0,48.5,738000.0,838.1500000000001,17.9,18.233333333333334,0.01851449303760603,0.00951914046979331
1181,2021-06-19 10:00:00,1624098644.7777777,1.6,1.6,1.6,268.0,838.05,116.825,2500.0,0.0,48.75,743400.0,838.05,17.799999999999997,18.144444444444446,0.0178230797896393,0.010138339965231915
1182,2021-06-19 11:00:00,1624102326.4,1.75,1.75,1.5,265.0,838.3,113.45,2500.0,0.0,49.0,748800.0,838.3,17.799999999999997,18.166666666666668,0.016937103534478016,0.011116362449646089
1183,2021-06-19 12:00:00,1624105890.8823528,3.0,3.0,2.0,268.0,838.45,107.75,2500.0,1.25,50.5,754200.0,838.45,17.95,18.2875,0.026164426877148206,0.007195138468891071
1184,2021-06-19 13:00:00,1624109440.6666667,4.5,4.5,3.5,275.0,838.8,106.5,2500.0,10.0,54.5,759600.0,838.8,18.077777777777776,18.422222222222224,0.024706447533475766,0.008096684050348243
1185,2021-06-19 14:00:00,1624113123.9444444,6.4,6.4,6.0,276.0,839.2,118.775,2500.0,11.25,55.25,765000.0,839.2,17.93333333333333,18.233333333333334,0.021248828310694856,0.006487497483452483
1186,2021-06-19 15:00:00,1624116671.7142856,7.666666666666667,7.666666666666667,6.666666666666667,293.3333333333333,839.3499999999999,119.75,2500.0,22.5,55.0,770400.0,839.3499999999999,18.066666666666666,18.422222222222224,0.01631101135836566,0.012294402955798017
1187,2021-06-19 16:00:00,1624120159.1176472,6.5,6.5,6.25,282.5,838.975,118.1,2500.0,31.25,55.5,775800.0,838.975,18.244444444444444,18.622222222222224,0.015873256541893144,0.013103714859718483
1188,2021-06-19 17:00:00,1624123545.357143,7.8,7.8,6.8,282.0,838.6,119.80000000000001,2500.0,30.0,56.5,781200.0,838.6,18.37142857142857,18.714285714285715,0.016585217898429712,0.012550476030968514
1189,2021-06-19 18:00:00,1624127386.625,8.0,8.0,7.5,285.0,838.1666666666666,128.63333333333333,2500.0,16.666666666666668,57.666666666666664,786600.0,838.1666666666666,18.288888888888888,18.655555555555555,0.03605799497603357,0.0037444025479407028
1190,2021-06-19 19:00:00,1624130886.5,6.6,6.6,6.6,280.0,837.4666666666667,131.79999999999998,2500.0,45.0,57.666666666666664,792000.0,837.4666666666667,18.3875,18.8125,0.02020956230057048,0.008508533843636333
1191,2021-06-19 20:00:00,1624134511.5625,6.75,6.75,6.75,287.5,836.6999999999999,130.26666666666668,2500.0,35.0,58.333333333333336,797400.0,836.6999999999999,18.566666666666666,19.0,0.017650109485736348,0.011710890256626201
1192,2021-06-19 21:00:00,1624138124.4117646,1.8,1.8,1.8,266.0,836.3000000000001,114.3,2500.0,25.0,57.333333333333336,802800.0,836.3000000000001,18.922222222222224,19.333333333333332,0.015573148044086287,0.014631336461133035
1193,2021-06-19 22:00:00,1624141639.357143,3.5,3.5,3.0,270.0,836.6,110.06666666666666,2500.0,15.0,57.0,808200.0,836.6,19.057142857142857,19.385714285714283,0.013659660665822037,0.0170333768962242
1194,2021-06-19 23:00:00,1624145465.5294118,0.8,0.8,0.4,260.0,837.3000000000001,109.60000000000001,2500.0,10.0,57.0,813600.0,837.3000000000001,18.922222222222224,19.299999999999997,0.015271525708462885,0.015009144390748751
1195,2021-06-20 00:00:00,1624149072.5333333,3.0,3.0,1.0,250.0,838.3666666666667,92.66666666666667,2500.0,6.666666666666667,56.0,819000.0,838.3666666666667,19.3125,19.775,0.013612469376004388,0.01755361488531722
1196,2021-06-20 01:00:00,1624152596.8823528,2.6,2.6,1.2,278.0,839.4,97.56666666666666,2500.0,0.0,55.333333333333336,824400.0,839.4,19.033333333333335,19.37777777777778,0.014495513664168262,0.01606783323245635
1197,2021-06-20 02:00:00,1624156168.4666667,1.75,1.75,1.25,265.0,840.0,100.1,2500.0,0.0,52.5,828000.0,840.0,18.477777777777778,18.844444444444445,0.016283737979709337,0.013060969469885539
1198,2021-06-20 03:00:00,1624159799.9333334,1.0,1.0,0.5,270.0,840.775,101.225,2500.0,0.0,49.75,833400.0,840.775,18.066666666666666,18.444444444444443,0.02181231310194539,0.006172485068326559
1199,2021-06-20 04:00:00,1624163514.6,1.75,1.75,1.0,270.0,841.4,104.5,2500.0,0.0,50.0,838800.0,841.4,17.88888888888889,18.27777777777778,0.017410257330521928,0.010874465055039568
1200,2021-06-20 05:00:00,1624167078.764706,1.4,1.4,0.8,270.0,841.725,102.1,2500.0,0.0,48.75,5400.0,841.725,18.1,18.5125,0.016786130794232846,0.008429732183193879
1201,2021-06-20 06:00:00,1624170736.9375,0.0,0.0,0.0,272.5,841.75,108.4,2500.0,0.0,49.5,10800.0,841.75,17.89,18.259999999999998,0.01618441209449415,0.008449946077249337
1202,2021-06-20 07:00:00,1624174366.7857144,0.0,0.0,0.0,255.0,841.625,108.65,2500.0,0.0,48.25,16200.0,841.625,17.875,18.2875,0.01587474368678956,0.008699474156808672
1203,2021-06-20 08:00:00,1624177859.0,0.0,0.0,0.0,263.3333333333333,841.45,118.9,2500.0,0.0,48.5,21600.0,841.45,17.555555555555557,17.977777777777778,0.0164339861436052,0.007526947914132087
