FECHA,HORA,PARAM,AGU,ATM,CEN,LDO,LPIN,MIR,OBL,SFE,TLA,VAL
2017-11-19,07:00,WS,1.17,,2.52,2.7,0.33,0.05,1.69,0.0,1.68,1.6
2017-11-19,08:00,WS,3.86,,4.99,3.1,1.17,0.63,3.4,0.2,5.95,5.1
2017-11-19,09:00,WS,8.03,8.1,6.2,3.3,2.54,4.98,5.36,1.4,6.08,7.0
2017-11-19,10:00,WS,8.25,6.7,8.5,4.2,3.56,5.75,5.02,2.4,7.85,8.6
2017-11-19,11:00,WS,6.99,6.3,8.08,3.7,4.2,6.3,7.05,2.9,7.46,7.5
2017-11-19,12:00,WS,6.47,7.0,7.18,2.7,3.47,6.48,6.49,2.6,6.02,7.3
2017-11-19,13:00,WS,5.9,6.5,5.58,1.9,2.52,4.63,5.5,2.2,4.67,6.3
2017-11-19,14:00,WS,4.25,4.4,4.26,0.9,1.95,2.83,3.47,1.7,3.56,4.4
2017-11-19,15:00,WS,4.77,3.3,3.55,0.7,2.11,3.42,2.91,1.3,2.51,4.0
2017-11-19,16:00,WS,3.24,2.4,2.97,0.6,1.45,2.7,2.9,1.0,2.34,3.9
2017-11-19,17:00,WS,2.63,2.9,3.76,0.1,1.86,2.58,1.56,1.0,2.54,3.2
2017-11-19,18:00,WS,1.92,2.0,2.14,0.0,1.53,0.59,1.56,0.2,1.68,1.0
2017-11-19,19:00,WS,2.08,1.9,3.7,0.4,1.73,2.37,2.29,0.0,2.22,0.9
2017-11-19,20:00,WS,2.34,1.8,3.34,0.2,1.59,2.91,2.8,0.0,3.09,1.8
2017-11-19,21:00,WS,2.6,1.0,2.58,0.0,0.45,2.47,1.89,0.2,1.2,3.5
2017-11-19,22:00,WS,2.57,1.4,0.48,0.0,0.29,1.95,0.42,0.2,0.96,1.4
2017-11-19,23:00,WS,1.81,0.9,0.17,0.0,0.37,0.09,0.76,0.7,0.64,1.5
2017-11-20,00:00,WS,2.64,0.8,0.94,0.9,1.33,0.32,2.08,0.9,1.09,0.8
2017-11-20,01:00,WS,2.27,0.5,1.5,0.6,0.69,1.03,2.75,0.3,1.26,0.7
2017-11-20,02:00,WS,2.03,0.6,1.16,0.3,0.87,0.61,1.99,0.0,0.35,0.3
2017-11-20,03:00,WS,2.43,0.6,1.28,0.0,0.53,0.37,1.41,0.1,0.08,1.4
2017-11-20,04:00,WS,1.63,0.8,1.01,0.3,0.56,1.46,1.54,0.0,0.41,1.1
2017-11-20,05:00,WS,1.72,0.1,0.58,0.0,0.47,0.42,1.13,0.0,0.34,1.1
2017-11-20,06:00,WS,1.73,0.1,0.43,0.0,0.69,0.01,1.12,0.0,0.45,0.2
2017-11-20,07:00,WS,2.25,0.2,1.06,0.6,0.51,0.21,1.49,0.1,0.37,0.7
2017-11-20,08:00,WS,1.37,1.8,4.21,1.4,0.62,0.59,3.95,0.1,3.52,2.5
2017-11-20,09:00,WS,2.74,3.6,4.42,1.6,1.12,1.58,3.15,0.7,2.54,3.8
2017-11-20,10:00,WS,3.75,3.1,2.87,0.5,1.36,1.95,2.84,0.9,2.44,3.5
2017-11-20,11:00,WS,2.59,1.9,2.3,1.0,1.01,1.12,1.77,0.5,2.09,2.4
2017-11-20,12:00,WS,2.72,2.3,3.24,2.1,1.66,1.3,2.51,1.4,2.57,2.8
2017-11-20,13:00,WS,2.91,3.1,4.49,2.7,1.7,2.15,3.2,2.4,3.81,3.6
2017-11-20,14:00,WS,5.27,5.9,5.62,1.8,2.26,3.07,4.19,2.2,4.0,5.6
2017-11-20,15:00,WS,4.06,5.3,4.75,3.8,2.55,3.49,4.07,2.2,4.16,4.6
2017-11-20,16:00,WS,5.33,6.4,6.65,3.0,2.59,3.47,5.48,1.8,4.1,5.3
2017-11-20,17:00,WS,6.71,6.3,6.82,3.1,2.62,4.94,5.11,1.2,4.2,4.6
2017-11-20,18:00,WS,4.67,5.2,6.23,2.7,2.57,4.22,3.9,1.4,3.81,3.9
2017-11-20,19:00,WS,5.63,6.2,7.49,3.9,3.24,3.86,5.15,1.4,3.68,6.0
2017-11-20,20:00,WS,6.48,8.6,8.63,4.3,3.5,4.76,4.99,2.2,5.45,7.2
2017-11-20,21:00,WS,5.81,5.5,5.58,2.4,3.19,4.58,4.3,2.6,3.91,9.6
2017-11-20,22:00,WS,3.55,4.7,2.43,1.0,1.52,1.23,4.2,2.8,1.9,4.9
2017-11-20,23:00,WS,3.96,3.9,2.97,0.0,3.01,0.05,2.92,0.7,0.7,2.5
2017-11-21,00:00,WS,1.96,2.3,0.95,0.0,2.39,0.63,1.88,0.8,0.61,3.1
2017-11-21,01:00,WS,0.57,0.6,1.06,0.0,2.27,0.09,1.84,0.1,0.78,2.1
2017-11-21,02:00,WS,0.37,0.0,0.58,0.0,1.29,0.02,1.29,0.4,0.08,0.5
2017-11-21,03:00,WS,1.33,0.4,0.0,0.1,0.8,0.0,0.3,0.1,0.08,0.4
2017-11-21,04:00,WS,0.99,0.8,0.03,0.0,0.34,0.0,0.29,0.2,0.18,0.4
2017-11-21,05:00,WS,0.22,0.8,0.54,0.2,0.51,0.06,0.45,0.0,0.13,0.4
2017-11-21,06:00,WS,0.84,0.8,0.18,0.0,0.47,0.14,0.72,0.0,0.21,0.6
2017-11-21,07:00,WS,0.21,0.2,0.7,0.0,0.54,0.06,1.12,0.0,0.42,0.8
2017-11-21,08:00,WS,1.39,0.6,0.49,0.0,0.76,1.06,1.09,0.1,0.4,1.8
2017-11-21,09:00,WS,2.09,1.8,1.57,0.2,0.7,0.97,2.02,0.4,1.05,1.8
2017-11-21,10:00,WS,1.61,2.1,1.62,0.6,0.72,0.77,2.0,0.7,1.69,2.2
2017-11-21,11:00,WS,5.92,3.6,5.32,2.8,1.53,1.8,2.4,1.0,3.57,5.1
2017-11-21,12:00,WS,6.5,8.0,7.13,3.2,2.47,5.53,4.89,2.1,4.97,6.6
2017-11-21,13:00,WS,5.05,7.5,6.66,3.4,2.86,3.63,6.2,2.6,4.56,6.6
2017-11-21,14:00,WS,4.88,6.5,6.37,3.1,3.07,3.2,5.01,2.6,4.48,6.3
2017-11-21,15:00,WS,4.58,6.7,6.18,2.3,3.09,2.51,4.8,2.3,4.71,5.2
2017-11-21,16:00,WS,5.97,5.4,5.31,1.8,3.5,2.44,4.2,2.9,3.27,5.0
2017-11-21,17:00,WS,5.28,6.0,6.39,1.5,3.55,4.41,4.79,2.4,4.56,4.6
2017-11-21,18:00,WS,3.66,4.6,6.05,3.4,2.7,3.31,4.23,0.7,4.03,4.3
2017-11-21,19:00,WS,4.42,5.1,6.77,3.2,2.37,3.73,4.81,1.5,4.11,5.5
2017-11-21,20:00,WS,6.66,6.9,6.97,4.0,1.74,3.64,4.93,1.0,3.03,5.8
2017-11-21,21:00,WS,3.75,6.4,5.04,1.2,1.44,4.11,4.11,1.7,2.61,6.9
2017-11-21,22:00,WS,3.07,2.3,1.66,0.1,1.32,2.41,2.29,1.4,1.07,4.2
2017-11-21,23:00,WS,2.34,1.0,1.99,0.0,2.12,0.81,1.27,0.1,0.8,3.3
2017-11-22,00:00,WS,1.07,1.0,0.65,0.0,2.21,0.12,0.9,0.0,0.17,1.3
2017-11-22,01:00,WS,1.7,1.1,0.12,0.0,0.5,0.0,1.55,0.0,0.1,1.1
2017-11-22,02:00,WS,0.77,0.8,0.16,0.0,0.25,0.09,0.61,0.0,0.03,0.5
2017-11-22,03:00,WS,0.68,0.3,1.01,0.1,0.37,0.13,0.83,0.1,0.48,0.2
2017-11-22,04:00,WS,1.85,0.3,0.72,0.2,0.37,0.09,1.99,0.0,0.99,0.9
2017-11-22,05:00,WS,1.61,1.3,2.05,1.4,0.79,0.04,1.9,0.1,1.86,1.3
2017-11-22,06:00,WS,1.74,1.0,0.64,0.0,1.14,0.04,0.46,0.4,0.41,0.9
2017-11-22,07:00,WS,1.38,0.1,1.42,0.0,0.22,0.0,0.66,0.2,0.76,0.2
2017-11-22,08:00,WS,1.27,0.7,0.91,0.4,0.6,0.15,1.13,0.2,1.82,1.2
2017-11-22,09:00,WS,4.37,1.3,4.42,1.4,0.95,2.76,3.85,0.9,4.26,3.2
2017-11-22,10:00,WS,7.44,4.3,7.23,2.9,2.36,3.2,4.67,1.3,5.03,5.2
2017-11-22,11:00,WS,6.4,6.5,8.21,2.7,2.59,4.82,5.47,2.1,5.84,6.6
2017-11-22,12:00,WS,7.16,5.4,7.07,2.4,2.14,3.63,5.33,1.1,4.31,6.4
2017-11-22,13:00,WS,5.96,4.7,6.15,2.5,3.15,3.63,3.27,1.8,3.42,5.9
2017-11-22,14:00,WS,5.02,4.6,5.03,2.5,2.23,3.62,2.52,1.6,4.3,4.7
2017-11-22,15:00,WS,3.59,4.8,4.46,2.3,2.44,3.34,3.22,1.3,3.94,4.4
2017-11-22,16:00,WS,4.99,4.2,5.29,1.9,1.69,2.62,2.65,1.2,3.83,4.1
2017-11-22,17:00,WS,4.23,3.2,4.65,1.5,1.96,2.61,2.98,0.3,3.13,3.2
2017-11-22,18:00,WS,2.57,2.6,3.54,0.8,1.67,0.5,0.91,0.2,1.65,1.9
2017-11-22,19:00,WS,1.87,2.0,1.68,0.7,1.64,0.21,1.16,0.4,0.62,1.2
2017-11-22,20:00,WS,1.77,2.0,3.4,0.9,1.12,1.43,3.08,0.1,0.85,1.1
2017-11-22,21:00,WS,1.49,3.0,0.8,0.2,0.66,1.17,0.62,0.2,1.45,2.9
2017-11-22,22:00,WS,1.53,1.5,2.55,0.1,0.48,0.15,2.73,0.2,1.16,2.7
2017-11-22,23:00,WS,1.75,0.7,0.93,0.4,0.53,1.54,2.67,0.4,1.92,0.4
2017-11-23,00:00,WS,2.49,4.0,7.63,0.1,1.79,2.1,6.56,0.2,2.21,4.7
2017-11-23,01:00,WS,6.24,7.8,3.86,2.9,0.99,0.69,3.51,0.1,1.57,4.1
2017-11-23,02:00,WS,4.18,9.1,4.05,2.1,1.5,0.62,4.65,0.1,1.81,8.9
2017-11-23,03:00,WS,8.31,9.4,7.19,2.4,1.29,0.57,6.15,0.4,1.34,8.1
2017-11-23,04:00,WS,4.1,7.6,4.84,2.3,0.79,0.54,6.04,0.4,1.14,6.4
2017-11-23,05:00,WS,2.63,3.1,2.44,2.3,0.86,0.51,3.4,0.0,1.55,1.4
2017-11-23,06:00,WS,0.9,2.1,1.67,2.7,1.09,2.3,2.36,0.0,1.88,0.4
2017-11-23,07:00,WS,1.56,1.5,2.38,2.8,0.69,1.35,2.23,0.0,3.15,0.5
2017-11-23,08:00,WS,2.33,1.0,3.37,2.1,1.43,1.83,2.84,0.1,3.86,2.1
2017-11-23,09:00,WS,4.86,1.5,4.54,1.9,1.95,3.76,2.76,0.8,5.1,2.6
2017-11-23,10:00,WS,5.76,2.9,5.25,2.2,2.3,3.58,3.6,1.3,4.8,4.9
2017-11-23,11:00,WS,4.83,3.0,4.01,1.7,1.57,3.26,3.23,1.4,3.82,4.2
2017-11-23,12:00,WS,3.85,3.1,3.63,1.3,2.0,3.69,2.84,1.5,3.18,3.8
2017-11-23,13:00,WS,3.4,2.7,3.28,1.8,1.43,2.43,2.42,1.1,3.3,3.1
2017-11-23,14:00,WS,2.9,2.6,3.03,1.9,1.42,2.43,2.3,0.9,2.5,2.7
2017-11-23,15:00,WS,2.29,2.2,3.85,1.5,0.96,2.17,1.62,0.8,1.79,2.4
2017-11-23,16:00,WS,2.46,2.5,2.66,1.5,1.12,1.52,1.81,0.4,1.71,1.9
2017-11-23,17:00,WS,2.94,2.6,3.54,0.8,1.2,1.76,2.58,0.4,2.04,1.7
2017-11-23,18:00,WS,2.36,2.0,2.91,0.4,1.18,0.58,1.6,0.2,1.64,0.3
2017-11-23,19:00,WS,2.43,1.9,1.83,0.1,0.9,1.19,0.6,0.4,0.52,1.7
2017-11-23,20:00,WS,2.4,2.2,0.53,0.0,0.95,2.57,0.88,0.1,0.35,2.4
2017-11-23,21:00,WS,2.05,1.2,0.63,0.1,1.12,1.17,1.01,0.1,0.17,1.1
2017-11-23,22:00,WS,1.5,0.5,0.41,0.2,0.62,1.19,1.56,0.0,0.2,1.0
2017-11-23,23:00,WS,1.36,1.7,1.07,0.5,0.58,0.37,1.31,0.0,0.64,1.0
2017-11-24,00:00,WS,2.31,1.6,0.36,0.0,0.23,1.17,0.77,0.0,1.62,0.4
2017-11-24,01:00,WS,2.21,0.2,1.04,0.1,0.23,1.25,1.27,0.0,0.15,0.2
2017-11-24,02:00,WS,1.6,0.2,0.93,0.0,0.54,1.16,2.67,0.0,0.59,0.1
2017-11-24,03:00,WS,0.36,0.1,0.98,1.4,1.63,0.19,2.0,0.0,1.63,0.9
2017-11-24,04:00,WS,1.11,0.1,1.2,1.8,0.94,0.34,0.95,0.0,3.23,0.2
2017-11-24,05:00,WS,1.31,0.5,0.74,0.2,0.71,0.51,0.54,0.0,1.51,0.0
2017-11-24,06:00,WS,1.71,0.8,1.29,0.9,0.53,0.44,0.41,0.0,0.27,0.2
2017-11-24,07:00,WS,0.76,0.1,1.45,1.2,0.29,0.51,1.06,0.0,0.54,0.3
2017-11-24,08:00,WS,1.19,0.6,1.15,1.3,0.54,0.6,1.41,0.0,1.04,0.4
2017-11-24,09:00,WS,1.33,1.7,2.4,0.6,0.96,0.52,1.58,0.4,1.64,1.2
2017-11-24,10:00,WS,2.7,1.7,2.11,1.9,1.24,1.15,1.72,0.6,2.47,1.8
2017-11-24,11:00,WS,2.8,2.3,2.37,1.4,1.14,1.33,1.89,1.0,2.44,2.5
2017-11-24,12:00,WS,2.97,2.3,2.35,1.2,1.26,0.81,1.95,0.8,1.96,2.4
2017-11-24,13:00,WS,3.67,3.0,2.68,1.4,1.55,1.06,2.73,1.3,2.33,3.2
2017-11-24,14:00,WS,3.4,3.3,4.3,2.1,1.79,2.54,3.34,1.8,2.59,3.4
2017-11-24,15:00,WS,4.45,3.4,4.39,1.9,2.38,1.88,2.71,1.7,3.31,3.2
2017-11-24,16:00,WS,5.93,5.1,5.53,2.7,1.81,3.63,3.75,1.6,4.02,4.0
2017-11-24,17:00,WS,5.09,4.3,5.61,2.6,2.5,4.16,3.39,1.4,3.05,4.6
2017-11-24,18:00,WS,3.53,2.9,4.29,2.8,2.73,2.87,2.1,0.6,2.33,2.2
2017-11-24,19:00,WS,2.13,2.7,2.69,0.7,1.53,1.71,0.98,1.3,0.31,1.6
2017-11-24,20:00,WS,2.36,3.6,1.39,0.0,1.34,2.75,1.16,0.2,0.74,2.4
2017-11-24,21:00,WS,2.86,2.6,1.02,0.0,1.41,2.73,2.15,0.5,1.23,3.5
2017-11-24,22:00,WS,3.0,0.7,1.68,0.0,1.92,1.17,1.1,0.0,0.35,3.8
2017-11-24,23:00,WS,3.69,0.3,0.48,0.0,0.81,1.66,0.01,0.1,0.38,1.7
2017-11-25,00:00,WS,1.14,0.5,0.0,0.0,0.94,0.06,0.5,0.4,0.07,0.2
2017-11-25,01:00,WS,2.22,0.6,0.0,0.0,0.83,0.16,0.8,0.8,0.05,0.2
2017-11-25,02:00,WS,1.74,0.7,0.63,0.1,0.03,0.78,0.99,0.3,0.1,0.1
2017-11-25,03:00,WS,0.7,0.3,0.78,0.0,0.15,0.48,1.79,0.0,0.39,0.2
2017-11-25,04:00,WS,0.03,0.1,0.57,0.0,0.1,0.09,1.52,0.1,0.51,0.2
2017-11-25,05:00,WS,1.06,0.2,0.62,0.0,0.29,0.29,0.86,0.0,0.09,0.4
2017-11-25,06:00,WS,1.23,0.2,0.46,0.1,0.23,0.66,1.15,0.0,0.02,0.0
2017-11-25,07:00,WS,1.25,0.3,0.96,0.0,0.06,0.0,1.26,0.0,0.38,0.1
2017-11-25,08:00,WS,0.3,0.3,1.07,0.1,0.35,0.01,1.76,0.0,0.63,0.5
2017-11-25,09:00,WS,1.5,1.1,0.77,0.4,0.62,0.13,1.12,0.4,0.67,0.8
2017-11-25,10:00,WS,2.24,1.5,1.47,0.4,1.02,0.78,1.18,0.6,1.37,1.6
2017-11-25,11:00,WS,2.75,2.1,2.12,0.5,0.86,1.21,1.31,0.5,1.76,1.7
2017-11-25,12:00,WS,2.99,3.0,4.54,2.4,0.93,1.04,2.67,1.0,2.63,2.8
2017-11-25,13:00,WS,3.28,3.2,4.53,2.2,1.67,1.42,2.69,1.3,3.0,3.3
2017-11-25,14:00,WS,3.29,3.6,3.43,1.6,1.56,1.49,2.31,1.0,3.16,3.4
2017-11-25,15:00,WS,3.25,2.3,3.51,1.3,1.41,2.27,2.38,1.1,2.44,3.1
2017-11-25,16:00,WS,3.43,2.6,2.61,0.5,1.29,1.77,1.4,1.1,1.83,3.0
2017-11-25,17:00,WS,3.0,3.0,2.18,0.3,1.2,0.79,1.02,0.1,1.14,2.1
2017-11-25,18:00,WS,3.5,3.5,4.01,0.0,0.99,0.35,1.25,0.6,0.28,2.0
2017-11-25,19:00,WS,4.26,3.4,3.63,0.8,0.4,2.47,2.36,0.3,1.1,2.8
2017-11-25,20:00,WS,3.26,3.1,0.67,0.0,1.28,2.19,2.25,0.0,0.74,2.6
2017-11-25,21:00,WS,2.44,2.3,1.46,0.0,0.31,0.87,2.32,0.2,0.6,3.2
2017-11-25,22:00,WS,2.35,1.6,0.9,0.0,0.56,0.37,2.39,0.1,0.2,2.2
2017-11-25,23:00,WS,1.02,1.4,1.18,0.0,0.46,0.08,1.2,0.0,0.0,1.0
2017-11-26,00:00,WS,0.67,1.2,0.68,0.0,0.11,0.47,0.51,0.0,0.18,0.3
2017-11-26,01:00,WS,1.23,0.4,0.3,0.0,0.26,0.34,0.53,0.0,0.3,0.2
2017-11-26,02:00,WS,0.81,0.0,0.0,0.7,0.19,0.01,0.73,0.0,0.74,0.0
2017-11-26,03:00,WS,1.12,1.2,0.37,0.1,0.11,0.08,0.36,0.0,0.28,0.2
2017-11-26,04:00,WS,1.2,0.4,0.27,0.0,0.37,0.08,0.78,0.0,0.26,0.3
2017-11-26,05:00,WS,1.16,0.1,0.0,0.1,0.31,0.0,0.41,0.0,0.36,0.1
2017-11-26,06:00,WS,1.16,0.5,0.0,0.1,0.32,0.02,0.03,0.0,0.34,0.2
2017-11-26,07:00,WS,0.7,0.7,0.97,0.4,0.31,0.22,0.88,0.0,0.91,0.4
2017-11-26,08:00,WS,0.63,0.8,1.19,1.1,0.21,0.65,2.07,0.0,1.38,1.1
2017-11-26,09:00,WS,3.81,2.3,4.08,1.3,1.06,1.39,3.35,0.5,4.47,2.4
2017-11-26,10:00,WS,4.28,4.4,4.38,0.9,1.37,1.61,3.8,1.7,2.45,4.8
2017-11-26,11:00,WS,4.24,6.2,4.98,1.7,1.27,2.77,2.23,2.3,3.24,4.5
2017-11-26,12:00,WS,3.96,3.4,5.79,2.2,1.99,3.44,3.17,2.2,4.47,3.8
2017-11-26,13:00,WS,5.19,3.3,4.24,1.5,2.24,3.37,4.49,1.5,4.26,4.4
2017-11-26,14:00,WS,5.61,2.9,4.93,1.2,1.99,3.36,3.9,1.7,3.26,5.9
2017-11-26,15:00,WS,6.16,3.6,4.06,2.2,2.57,3.16,3.52,1.5,4.47,5.6
2017-11-26,16:00,WS,5.58,3.7,7.18,2.7,3.03,3.97,5.99,1.6,5.54,5.1
2017-11-26,17:00,WS,4.37,3.6,5.38,0.1,2.37,3.74,4.57,1.5,4.08,4.5
2017-11-26,18:00,WS,3.68,2.6,2.63,0.0,1.42,2.69,1.54,0.1,2.74,0.9
2017-11-26,19:00,WS,2.36,1.3,1.8,0.0,0.52,0.06,1.04,0.0,0.17,1.5
2017-11-26,20:00,WS,1.97,1.3,2.05,0.0,0.55,1.54,1.22,0.2,0.38,0.8
2017-11-26,21:00,WS,1.96,0.9,0.47,0.7,1.02,1.3,1.32,0.0,1.49,0.7
2017-11-26,22:00,WS,1.11,1.0,3.69,2.7,1.57,1.18,3.26,0.0,3.23,2.0
2017-11-26,23:00,WS,1.96,1.9,2.35,2.8,1.35,1.1,4.16,0.0,3.63,2.5
2017-11-27,00:00,WS,1.6,1.7,3.49,2.1,1.87,0.94,1.73,0.0,4.48,1.5
2017-11-27,01:00,WS,1.8,2.4,2.71,0.5,0.7,2.16,3.8,0.0,2.57,2.0
2017-11-27,02:00,WS,1.07,3.8,4.63,1.9,1.49,0.36,4.48,0.0,1.93,2.5
2017-11-27,03:00,WS,1.6,3.0,4.99,2.2,2.04,1.21,3.1,0.0,3.31,2.7
2017-11-27,04:00,WS,1.38,0.6,3.56,2.9,2.04,0.54,3.95,0.0,3.82,2.1
2017-11-27,05:00,WS,1.26,1.6,3.51,1.4,1.29,0.03,1.9,0.0,3.39,1.5
2017-11-27,06:00,WS,0.82,0.3,1.96,0.9,0.41,0.34,2.33,0.0,2.43,1.6
2017-11-27,07:00,WS,1.25,0.6,2.16,2.7,0.94,0.04,2.51,0.0,2.77,1.3
2017-11-27,08:00,WS,4.53,0.8,4.14,2.2,1.58,0.43,3.8,0.0,4.25,2.6
2017-11-27,09:00,WS,4.82,1.8,5.88,1.4,2.14,2.4,4.17,0.0,3.62,5.7
2017-11-27,10:00,WS,4.89,2.4,4.93,2.1,1.99,3.08,4.1,0.0,4.0,5.0
2017-11-27,11:00,WS,3.75,3.9,3.8,1.8,1.61,2.91,3.28,0.0,3.31,3.7
2017-11-27,12:00,WS,2.91,3.2,3.91,1.8,1.22,2.91,2.19,1.0,3.14,3.2
2017-11-27,13:00,WS,3.57,2.8,3.61,1.5,1.56,2.11,2.79,0.9,2.49,3.3
2017-11-27,14:00,WS,3.1,2.7,3.12,1.5,1.55,1.87,2.18,1.0,2.96,3.1
2017-11-27,15:00,WS,2.93,2.6,2.5,1.5,1.33,1.96,2.19,0.7,1.99,2.6
2017-11-27,16:00,WS,3.51,2.9,3.19,0.7,1.1,1.76,1.75,0.5,2.07,2.1
2017-11-27,17:00,WS,1.9,2.4,2.06,0.5,1.01,1.24,1.54,0.0,1.39,1.4
2017-11-27,18:00,WS,2.53,1.4,1.08,0.0,0.45,0.65,0.95,0.0,0.09,0.7
2017-11-27,19:00,WS,2.37,2.2,0.44,0.0,1.22,0.08,0.54,1.1,0.42,1.3
2017-11-27,20:00,WS,2.24,2.9,1.3,0.1,1.11,0.72,0.79,0.0,0.35,1.0
2017-11-27,21:00,WS,2.11,1.5,1.03,0.0,0.24,1.45,0.65,0.2,0.25,0.5
2017-11-27,22:00,WS,2.3,1.0,1.22,0.0,0.59,1.28,1.03,0.1,0.22,0.9
2017-11-27,23:00,WS,2.29,2.2,1.53,0.0,0.72,1.08,0.7,0.3,0.06,0.5
2017-11-28,00:00,WS,2.8,1.0,1.16,0.0,0.43,1.93,0.76,0.4,0.04,0.7
2017-11-28,01:00,WS,1.91,0.5,0.1,0.1,0.61,0.54,1.19,0.0,0.31,0.1
2017-11-28,02:00,WS,0.73,0.3,0.0,0.3,0.02,0.0,1.31,0.0,0.26,0.2
2017-11-28,03:00,WS,0.81,0.2,0.63,0.1,0.19,1.05,1.64,0.0,0.23,0.1
2017-11-28,04:00,WS,2.01,0.1,0.89,0.4,0.2,2.44,2.07,0.0,0.02,0.6
2017-11-28,05:00,WS,2.8,0.0,0.78,0.8,0.08,1.42,1.58,0.0,0.81,0.7
2017-11-28,06:00,WS,2.22,0.0,0.28,1.2,0.31,0.31,2.58,0.0,0.53,0.5
2017-11-28,07:00,WS,1.7,0.1,0.94,1.2,0.48,0.16,2.41,0.4,0.44,0.4
2017-11-28,08:00,WS,1.19,0.4,1.07,0.3,0.73,1.26,1.43,0.2,1.49,0.9
2017-11-28,09:00,WS,1.94,0.8,2.09,0.6,0.4,0.31,1.53,0.7,2.27,2.3
2017-11-28,10:00,WS,1.66,2.3,2.97,1.1,0.98,1.23,2.96,1.0,1.85,3.0
2017-11-28,11:00,WS,2.47,2.9,3.52,0.8,1.41,0.87,2.58,0.7,2.27,2.8
2017-11-28,12:00,WS,2.2,2.0,2.52,0.8,1.1,0.79,2.31,0.7,2.37,2.8
2017-11-28,13:00,WS,2.67,3.0,2.81,1.1,1.03,1.46,2.03,0.7,2.34,2.1
2017-11-28,14:00,WS,3.26,2.6,2.8,1.8,0.91,1.06,2.31,0.8,2.26,2.6
2017-11-28,15:00,WS,2.76,2.9,2.11,0.9,1.16,0.59,2.19,0.7,2.18,2.2
2017-11-28,16:00,WS,2.06,2.2,2.25,0.4,0.75,0.63,1.31,0.3,1.24,1.5
2017-11-28,17:00,WS,0.79,2.3,1.26,0.1,0.75,0.03,1.22,0.1,1.24,0.7
2017-11-28,18:00,WS,2.91,2.9,1.8,0.0,0.58,0.07,1.25,0.7,0.06,1.7
2017-11-28,19:00,WS,3.25,2.8,0.88,0.1,1.32,0.05,2.11,0.5,0.83,3.7
2017-11-28,20:00,WS,2.72,3.2,1.18,0.0,0.31,0.33,1.67,0.1,0.6,2.5
2017-11-28,21:00,WS,3.45,1.9,2.45,0.1,1.7,1.23,2.45,0.3,0.71,1.6
2017-11-28,22:00,WS,3.81,0.9,1.68,0.4,1.81,3.36,1.75,0.1,1.33,1.6
2017-11-28,23:00,WS,3.49,0.8,1.05,0.0,2.05,5.07,0.41,1.3,1.09,1.3
2017-11-29,00:00,WS,4.0,2.4,1.86,0.0,1.61,0.75,0.53,0.5,0.57,1.0
2017-11-29,01:00,WS,1.96,1.6,1.93,0.1,1.12,1.08,0.25,1.1,1.04,0.2
2017-11-29,02:00,WS,0.78,0.8,1.0,0.6,0.76,0.01,0.38,0.4,0.96,0.7
2017-11-29,03:00,WS,1.61,0.7,0.52,0.0,0.76,1.76,1.06,0.1,0.74,1.0
2017-11-29,04:00,WS,2.66,0.0,1.37,0.1,0.53,1.32,2.12,0.2,0.73,1.2
2017-11-29,05:00,WS,1.77,0.1,0.94,0.0,0.39,0.05,1.94,0.3,0.25,0.4
2017-11-29,06:00,WS,0.99,0.5,1.68,0.1,0.81,0.03,1.18,0.1,0.5,0.7
2017-11-29,07:00,WS,0.76,0.8,0.86,0.1,0.75,0.08,1.68,0.2,0.43,0.4
2017-11-29,08:00,WS,1.4,1.5,3.31,0.3,0.48,0.33,3.41,0.2,2.65,1.9
2017-11-29,09:00,WS,1.99,2.0,1.72,0.5,0.38,0.43,1.03,0.8,1.6,1.7
2017-11-29,10:00,WS,2.7,2.8,2.55,1.3,1.1,1.27,1.52,0.9,2.33,3.0
2017-11-29,11:00,WS,3.69,2.4,3.39,1.5,1.51,1.91,2.51,0.9,3.41,3.3
2017-11-29,12:00,WS,5.48,4.2,3.92,1.1,1.31,2.31,2.86,1.0,3.53,5.2
2017-11-29,13:00,WS,4.29,3.3,4.5,1.3,1.5,2.32,4.83,1.5,3.5,4.3
2017-11-29,14:00,WS,3.63,3.6,4.66,0.8,1.95,2.97,5.43,1.4,3.52,3.2
2017-11-29,15:00,WS,4.42,1.9,4.72,0.7,1.55,2.47,3.1,1.2,2.97,4.0
2017-11-29,16:00,WS,3.58,2.4,4.0,1.1,1.18,1.56,2.68,1.3,1.96,3.4
2017-11-29,17:00,WS,3.53,2.5,3.9,0.3,2.18,2.09,2.62,0.9,2.85,1.5
2017-11-29,18:00,WS,2.58,3.6,3.56,0.0,1.41,2.71,2.94,1.1,3.69,1.7
2017-11-29,19:00,WS,2.84,3.0,1.65,0.0,0.6,0.8,1.54,1.1,1.18,2.5
2017-11-29,20:00,WS,1.92,2.6,0.64,0.0,0.83,0.45,0.51,0.2,0.63,3.2
2017-11-29,21:00,WS,2.05,3.1,0.3,0.1,0.28,0.0,0.15,0.2,0.08,1.0
2017-11-29,22:00,WS,3.39,2.0,2.84,0.8,0.73,2.3,1.83,0.3,1.76,2.0
2017-11-29,23:00,WS,2.19,0.5,0.57,1.7,1.41,0.47,3.38,0.5,2.19,1.0
2017-11-30,00:00,WS,1.87,1.9,1.4,0.2,1.53,0.57,1.38,0.3,0.67,0.7
