FECHA,HORA,PARAM,AGU,ATM,CEN,LDO,LPIN,MIR,OBL,SFE,TLA,VAL
2018-01-12,16:00,WD,146.5,189.4,133.85,,199.24,0.11,8.07,138.1,17.6,149.5
2018-01-12,17:00,WD,149.68,276.3,195.78,,196.4,0.12,9.6,165.3,13.17,91.7
2018-01-12,18:00,WD,183.01,265.1,293.37,,195.59,0.11,8.09,278.3,5.31,198.4
2018-01-12,19:00,WD,148.01,247.3,303.12,,57.57,0.12,8.63,271.9,2.45,241.9
2018-01-12,20:00,WD,147.5,247.2,249.64,,181.77,0.11,8.49,256.1,1.88,238.6
2018-01-12,21:00,WD,148.16,257.1,138.08,,165.88,0.11,8.09,270.8,2.92,247.4
2018-01-12,22:00,WD,146.08,245.0,164.97,,41.52,0.11,20.16,219.8,2.25,243.0
2018-01-12,23:00,WD,121.57,239.8,165.68,,40.7,0.11,4.98,276.5,2.02,221.8
2018-01-13,00:00,WD,138.99,237.0,158.48,,61.58,0.11,3.64,273.4,3.19,251.8
2018-01-13,01:00,WD,138.07,226.9,126.43,,149.22,0.11,5.59,149.1,2.97,268.2
2018-01-13,02:00,WD,140.77,246.4,144.98,,195.72,0.11,1.21,189.7,2.06,141.7
2018-01-13,03:00,WD,100.08,240.0,93.18,,80.19,0.12,7.32,280.7,1.54,162.5
2018-01-13,04:00,WD,141.62,244.1,105.9,,228.09,0.12,6.44,277.7,0.94,181.1
2018-01-13,05:00,WD,151.69,234.4,75.82,,101.41,0.12,9.08,189.6,0.35,199.1
2018-01-13,06:00,WD,157.29,238.3,97.77,,128.73,0.11,8.22,170.9,0.04,152.4
2018-01-13,07:00,WD,138.17,241.5,58.34,,111.32,0.12,6.0,209.0,,113.6
2018-01-13,08:00,WD,160.96,243.4,83.88,,156.08,0.12,5.08,209.0,0.83,199.3
2018-01-13,09:00,WD,144.43,169.3,85.51,,266.08,0.12,6.19,179.2,2.78,61.9
2018-01-13,10:00,WD,118.49,132.7,116.28,,213.61,0.11,8.63,131.5,5.68,88.1
2018-01-13,11:00,WD,103.4,146.3,93.45,,289.09,0.12,8.64,115.6,7.46,100.0
2018-01-13,12:00,WD,108.86,162.1,132.07,,158.63,0.12,9.86,122.3,12.14,99.0
2018-01-13,13:00,WD,138.53,188.5,241.01,,175.19,0.12,9.96,135.4,16.28,186.3
2018-01-13,14:00,WD,144.24,119.9,181.13,,134.16,0.11,10.25,149.1,17.8,151.4
2018-01-13,15:00,WD,152.39,152.0,165.54,,170.7,0.12,9.23,180.6,18.95,183.5
2018-01-13,16:00,WD,115.87,218.7,131.71,,175.64,0.12,9.63,191.0,18.19,167.3
2018-01-13,17:00,WD,173.12,266.5,289.47,,263.96,0.12,10.81,264.3,12.59,275.6
2018-01-13,18:00,WD,139.89,267.1,202.76,,159.83,0.11,9.99,190.2,4.65,238.8
2018-01-13,19:00,WD,120.57,188.9,147.99,,93.82,0.12,9.13,222.1,2.86,121.3
2018-01-13,20:00,WD,136.82,237.8,173.54,,73.81,0.11,3.73,267.8,2.5,214.2
2018-01-13,21:00,WD,137.27,187.6,126.11,,136.63,0.11,7.94,225.3,2.01,181.7
2018-01-13,22:00,WD,127.28,63.2,124.32,,95.2,0.12,9.83,164.2,2.14,141.4
2018-01-13,23:00,WD,161.83,46.9,69.8,,60.74,0.12,8.01,241.5,1.31,53.6
2018-01-14,00:00,WD,158.32,39.7,84.48,,113.01,0.11,10.22,258.6,0.83,100.4
2018-01-14,01:00,WD,43.63,56.0,81.78,,98.09,0.11,9.58,104.3,0.32,63.9
2018-01-14,02:00,WD,49.09,55.4,71.49,,102.09,0.11,9.42,114.3,,71.5
2018-01-14,03:00,WD,36.93,90.5,92.82,,98.3,0.11,9.39,111.6,,81.4
2018-01-14,04:00,WD,46.22,72.9,95.71,,83.43,0.11,9.07,87.7,0.0,84.0
2018-01-14,05:00,WD,54.8,76.3,95.92,,88.83,0.11,8.86,97.9,,106.7
2018-01-14,06:00,WD,46.01,108.8,99.82,,91.91,0.11,9.05,141.6,,121.9
2018-01-14,07:00,WD,56.52,125.0,107.75,,98.19,0.12,9.68,161.1,,114.9
2018-01-14,08:00,WD,52.69,110.6,86.54,,93.94,0.11,8.78,137.0,,95.2
2018-01-14,09:00,WD,54.57,101.2,91.06,,95.43,0.11,10.4,82.3,0.13,106.1
2018-01-14,10:00,WD,78.2,102.7,79.29,,109.74,0.11,8.68,100.2,0.88,107.4
2018-01-14,11:00,WD,83.29,85.0,87.28,,127.35,0.12,9.44,103.2,1.52,91.7
2018-01-14,12:00,WD,106.22,120.3,96.57,,108.92,0.12,9.79,101.4,3.28,99.4
2018-01-14,13:00,WD,84.41,151.9,142.41,,111.76,0.12,8.98,117.2,6.78,97.2
2018-01-14,14:00,WD,96.68,176.4,149.85,,205.91,0.11,10.61,141.9,9.75,130.6
2018-01-14,15:00,WD,135.87,198.5,148.08,,253.7,0.12,9.43,192.3,13.3,192.0
2018-01-14,16:00,WD,153.06,162.9,215.62,,187.67,0.12,8.23,184.4,13.64,231.6
2018-01-14,17:00,WD,133.96,210.4,194.43,,249.43,0.12,10.27,128.4,12.97,173.0
2018-01-14,18:00,WD,127.47,254.5,229.27,,236.65,0.12,9.01,207.7,3.1,237.8
2018-01-14,19:00,WD,133.85,242.2,187.18,,144.57,0.12,11.48,180.6,1.58,228.8
2018-01-14,20:00,WD,129.67,217.3,183.73,,137.76,0.12,8.39,133.8,1.2,184.2
2018-01-14,21:00,WD,135.74,236.6,194.14,,202.02,0.12,7.23,239.2,0.92,208.9
2018-01-14,22:00,WD,127.01,248.9,183.73,,150.69,0.12,5.1,260.2,0.65,164.6
2018-01-14,23:00,WD,136.1,230.6,151.98,,169.5,0.11,3.73,249.0,0.5,225.6
2018-01-15,00:00,WD,125.06,242.3,122.38,,87.09,0.11,9.25,137.5,0.29,179.6
2018-01-15,01:00,WD,147.47,210.9,107.83,,137.64,0.12,7.54,230.7,0.23,143.3
2018-01-15,02:00,WD,112.8,219.3,164.78,,269.63,0.11,7.27,189.8,0.06,178.5
2018-01-15,03:00,WD,152.2,234.3,196.31,,205.17,0.12,5.9,270.2,,178.8
2018-01-15,04:00,WD,145.13,246.9,157.48,,68.93,0.12,6.01,193.0,,197.1
2018-01-15,05:00,WD,130.46,243.1,138.84,,190.76,0.12,9.31,212.9,,158.4
2018-01-15,06:00,WD,132.44,214.5,143.91,,111.91,0.12,9.6,255.8,,147.3
2018-01-15,07:00,WD,145.72,215.4,110.22,,187.61,0.11,9.51,169.4,,129.6
2018-01-15,08:00,WD,119.83,143.9,100.47,,171.57,0.12,8.89,261.7,0.12,95.6
2018-01-15,09:00,WD,70.0,163.6,85.67,,188.59,0.11,13.42,115.9,1.18,108.2
2018-01-15,10:00,WD,84.15,132.7,92.9,,148.5,0.12,12.41,99.5,2.26,113.4
2018-01-15,11:00,WD,65.23,115.0,99.09,,181.7,0.12,12.24,100.8,4.02,105.6
2018-01-15,12:00,WD,75.98,110.0,149.12,,144.53,0.12,12.18,,7.79,117.0
2018-01-15,13:00,WD,78.89,207.5,187.37,,211.64,0.11,13.5,156.3,11.54,195.1
2018-01-15,14:00,WD,81.51,173.2,170.19,,250.56,0.12,13.32,159.1,13.0,182.0
2018-01-15,15:00,WD,113.37,163.1,180.12,,202.57,0.12,14.5,222.1,14.28,219.0
2018-01-15,16:00,WD,107.59,240.2,234.41,,242.08,0.12,12.14,166.6,11.74,212.4
2018-01-15,17:00,WD,104.77,214.5,264.21,,171.51,0.12,13.44,182.4,7.9,173.3
2018-01-15,18:00,WD,101.13,241.4,210.52,,217.99,0.12,9.93,115.2,3.35,240.3
2018-01-15,19:00,WD,140.29,256.1,216.75,,189.3,0.11,12.57,227.9,1.73,236.9
2018-01-15,20:00,WD,135.82,236.4,175.98,,127.86,0.11,12.55,225.4,3.16,236.4
2018-01-15,21:00,WD,129.21,248.2,189.38,,126.46,0.11,7.01,156.4,2.83,245.5
2018-01-15,22:00,WD,142.68,215.0,178.48,,107.33,0.12,8.88,212.0,1.14,240.7
2018-01-15,23:00,WD,115.54,169.5,155.3,,197.65,0.12,6.32,122.7,0.91,192.8
2018-01-16,00:00,WD,120.98,228.8,130.44,,99.28,0.12,8.8,184.9,0.46,223.4
2018-01-16,01:00,WD,122.46,236.4,153.91,,290.07,0.12,10.78,213.3,0.11,157.2
2018-01-16,02:00,WD,133.05,238.0,181.26,,128.83,0.12,8.03,264.3,0.03,216.6
2018-01-16,03:00,WD,122.98,207.8,137.83,,179.06,0.11,10.56,206.3,,215.5
2018-01-16,04:00,WD,110.5,216.2,140.82,,117.07,0.11,14.11,174.5,0.04,145.3
2018-01-16,05:00,WD,120.95,236.1,166.91,,80.46,0.11,12.49,280.1,0.0,152.3
2018-01-16,06:00,WD,122.6,243.8,181.65,,117.38,0.12,11.82,269.2,,165.6
2018-01-16,07:00,WD,122.73,192.4,166.85,,170.83,0.12,11.16,173.2,0.16,214.6
2018-01-16,08:00,WD,132.84,93.0,129.33,,153.24,0.12,12.07,204.4,1.36,203.1
2018-01-16,09:00,WD,129.63,111.6,101.35,,180.31,0.11,11.98,144.3,3.18,147.8
2018-01-16,10:00,WD,69.25,132.3,100.81,,151.15,0.11,12.38,99.9,5.5,87.3
2018-01-16,11:00,WD,80.2,119.3,135.61,,143.18,0.12,11.76,108.4,6.78,168.8
2018-01-16,12:00,WD,89.46,170.4,166.49,,133.44,0.11,13.37,156.0,10.19,165.3
2018-01-16,13:00,WD,120.65,199.0,142.9,,156.44,0.12,12.81,121.6,14.91,172.3
2018-01-16,14:00,WD,103.39,191.0,152.19,,217.65,0.11,14.01,126.3,15.75,194.0
2018-01-16,15:00,WD,90.49,216.6,173.09,,195.76,0.11,13.99,123.0,16.26,136.7
2018-01-16,16:00,WD,113.79,207.3,167.86,,242.36,0.12,13.37,129.8,15.79,170.8
2018-01-16,17:00,WD,96.46,230.3,160.83,,137.11,0.12,11.54,104.3,11.48,221.2
2018-01-16,18:00,WD,97.98,299.5,175.86,,78.84,0.12,18.07,92.9,3.75,230.6
2018-01-16,19:00,WD,152.53,259.9,287.56,,158.32,0.12,13.75,246.6,1.92,241.6
2018-01-16,20:00,WD,142.58,254.7,199.03,,145.62,0.12,10.95,223.0,1.75,238.1
2018-01-16,21:00,WD,125.47,239.2,184.35,,234.65,0.11,13.37,245.7,1.92,237.9
2018-01-16,22:00,WD,118.02,208.0,169.44,,250.92,0.12,11.55,146.7,1.21,157.9
2018-01-16,23:00,WD,119.19,148.0,123.0,,265.2,0.12,8.13,113.0,0.58,139.4
2018-01-17,00:00,WD,121.77,137.9,93.91,,151.11,0.12,12.91,128.8,0.59,139.4
2018-01-17,01:00,WD,118.21,133.6,190.83,,97.62,0.12,14.27,202.9,0.26,170.3
2018-01-17,02:00,WD,123.85,247.8,130.75,,143.34,0.12,14.41,281.1,,157.1
2018-01-17,03:00,WD,153.66,258.7,136.38,,50.0,0.12,11.5,226.6,,95.2
2018-01-17,04:00,WD,168.64,252.1,72.55,,60.13,0.12,12.86,187.0,,155.5
2018-01-17,05:00,WD,136.68,228.3,100.91,,66.7,0.11,13.01,271.2,,156.3
2018-01-17,06:00,WD,139.1,180.1,111.58,,81.46,0.12,12.66,244.5,0.06,137.9
2018-01-17,07:00,WD,144.5,131.7,114.23,,69.0,0.12,12.83,254.5,,112.6
2018-01-17,08:00,WD,153.7,135.7,86.32,,63.7,0.11,13.6,204.5,,84.8
2018-01-17,09:00,WD,77.73,89.4,73.99,,84.22,0.11,12.39,62.6,1.2,84.9
2018-01-17,10:00,WD,119.97,73.3,55.53,,89.91,0.12,12.68,86.7,1.88,66.7
2018-01-17,11:00,WD,113.62,85.9,112.9,,67.33,0.12,12.26,101.5,3.27,
2018-01-17,12:00,WD,99.1,157.7,158.63,,179.99,0.11,12.72,136.0,7.23,
2018-01-17,13:00,WD,132.23,173.8,255.18,,241.83,0.12,11.79,217.3,9.42,120.2
2018-01-17,14:00,WD,79.98,215.4,194.05,,158.53,0.11,12.45,223.5,13.37,181.4
2018-01-17,15:00,WD,81.51,156.5,186.54,,235.88,0.12,13.79,158.2,14.11,171.0
2018-01-17,16:00,WD,122.15,234.2,229.68,,251.56,0.12,12.44,198.6,13.32,195.7
2018-01-17,17:00,WD,149.14,275.2,191.98,,135.09,0.11,13.08,90.4,8.97,143.3
2018-01-17,18:00,WD,144.12,280.2,263.76,,192.98,0.11,12.37,205.5,4.12,252.4
2018-01-17,19:00,WD,143.43,190.3,71.29,,100.46,0.12,10.31,180.1,2.4,245.0
2018-01-17,20:00,WD,133.2,244.3,189.0,,167.01,0.11,7.78,167.7,1.89,216.9
2018-01-17,21:00,WD,128.75,240.5,180.97,,129.52,0.11,11.66,265.1,1.69,177.9
2018-01-17,22:00,WD,134.25,268.2,203.2,,191.87,0.11,6.4,121.9,1.39,228.8
2018-01-17,23:00,WD,150.31,198.4,174.62,,118.84,0.11,5.13,118.1,0.75,208.4
2018-01-18,00:00,WD,156.61,263.9,129.65,,189.37,0.11,5.46,152.6,0.4,222.1
2018-01-18,01:00,WD,158.89,249.5,153.32,,122.11,0.12,13.04,137.0,0.19,262.3
2018-01-18,02:00,WD,141.64,249.0,128.82,,118.14,0.12,8.14,116.0,0.19,212.8
2018-01-18,03:00,WD,120.13,242.2,113.63,,63.21,0.12,12.87,218.5,0.05,138.1
2018-01-18,04:00,WD,117.05,233.7,141.28,,82.68,0.12,11.95,189.5,0.0,136.5
2018-01-18,05:00,WD,121.78,217.2,132.22,,165.5,0.12,13.56,249.9,,183.6
2018-01-18,06:00,WD,128.9,245.9,90.76,,86.57,0.12,14.58,278.8,,129.4
2018-01-18,07:00,WD,130.05,272.2,88.61,,127.25,0.12,13.67,263.8,,143.1
2018-01-18,08:00,WD,107.12,129.1,73.89,,144.35,0.11,12.84,206.9,0.04,125.9
2018-01-18,09:00,WD,57.69,128.6,75.67,,78.34,0.12,13.01,76.8,1.51,93.0
2018-01-18,10:00,WD,74.62,110.0,88.4,,90.43,0.11,14.69,89.5,1.86,99.5
2018-01-18,11:00,WD,75.0,109.5,88.86,,91.83,0.12,14.04,154.1,4.2,86.5
2018-01-18,12:00,WD,87.23,120.2,139.98,,151.94,0.12,13.82,162.4,7.77,142.5
2018-01-18,13:00,WD,87.04,160.5,147.16,,223.52,0.12,13.81,122.8,10.85,167.3
2018-01-18,14:00,WD,90.7,188.1,207.23,,250.83,0.12,14.19,214.1,12.18,195.0
2018-01-18,15:00,WD,107.32,212.0,213.18,,258.16,0.12,13.95,203.3,13.09,185.3
2018-01-18,16:00,WD,133.53,245.3,226.31,,261.8,0.11,13.98,244.4,11.51,225.5
2018-01-18,17:00,WD,118.43,246.5,239.38,,233.1,0.12,13.55,207.3,10.71,231.6
2018-01-18,18:00,WD,141.82,269.7,246.73,,223.07,0.12,14.38,240.9,4.57,255.0
2018-01-18,19:00,WD,133.03,258.4,256.86,,264.14,0.11,12.77,228.3,2.19,281.3
2018-01-18,20:00,WD,126.63,273.9,265.44,,270.03,0.12,13.19,234.6,1.71,229.3
2018-01-18,21:00,WD,119.81,276.9,252.73,,283.54,0.11,12.84,263.0,1.29,221.9
2018-01-18,22:00,WD,139.0,270.5,221.83,,265.38,0.12,11.67,264.4,0.66,239.0
2018-01-18,23:00,WD,145.23,218.7,273.67,,233.03,0.12,8.34,160.0,0.22,256.3
2018-01-19,00:00,WD,161.33,265.8,243.22,,163.27,0.12,12.66,140.7,0.05,164.3
2018-01-19,01:00,WD,163.73,205.1,296.54,,211.91,0.12,13.16,233.0,,182.2
2018-01-19,02:00,WD,137.52,251.1,199.39,,96.19,0.12,11.47,146.7,,281.7
2018-01-19,03:00,WD,151.85,221.8,255.98,,201.19,0.11,9.58,189.3,,248.6
2018-01-19,04:00,WD,107.98,225.9,143.77,,219.01,0.11,9.98,250.7,,196.6
2018-01-19,05:00,WD,132.77,259.1,176.05,,81.07,0.11,9.76,206.3,,215.7
2018-01-19,06:00,WD,137.43,241.0,141.42,,90.18,0.11,13.86,202.6,,146.4
2018-01-19,07:00,WD,121.27,224.6,151.3,,198.71,0.11,12.43,259.9,,168.8
2018-01-19,08:00,WD,119.55,175.0,111.23,,122.14,0.11,14.14,102.7,1.5,151.3
2018-01-19,09:00,WD,83.01,92.1,112.81,,137.53,0.11,13.77,107.9,3.69,141.6
2018-01-19,10:00,WD,81.44,88.1,111.66,,144.75,0.11,12.42,106.7,4.68,120.8
2018-01-19,11:00,WD,74.42,116.4,127.33,,202.0,0.11,12.79,124.0,7.34,130.6
2018-01-19,12:00,WD,103.47,195.6,181.17,,228.57,0.11,13.78,160.9,7.92,175.8
2018-01-19,13:00,WD,133.01,237.7,238.17,,234.74,0.12,14.33,153.0,11.26,145.3
2018-01-19,14:00,WD,113.79,208.7,275.29,,257.34,0.12,14.29,200.6,10.81,120.5
2018-01-19,15:00,WD,137.77,263.3,241.4,,258.85,0.12,14.24,283.3,8.23,241.3
2018-01-19,16:00,WD,148.92,264.8,241.58,,269.28,0.12,12.63,263.7,10.89,253.2
2018-01-19,17:00,WD,135.85,278.5,290.48,,291.43,0.11,13.66,263.9,7.6,276.3
2018-01-19,18:00,WD,140.89,282.7,286.11,,314.54,0.11,13.62,256.9,3.15,281.9
2018-01-19,19:00,WD,139.08,282.6,283.29,,248.66,0.11,9.09,206.4,2.05,251.7
2018-01-19,20:00,WD,140.81,266.5,259.28,,263.8,0.11,13.23,236.9,1.93,256.1
2018-01-19,21:00,WD,139.42,251.5,236.93,,300.8,0.12,15.42,284.6,1.67,232.6
2018-01-19,22:00,WD,141.39,258.3,231.18,,263.61,0.11,11.32,276.2,0.68,244.4
2018-01-19,23:00,WD,165.63,239.2,235.13,,264.73,0.12,12.07,238.7,0.49,246.8
2018-01-20,00:00,WD,146.27,286.6,221.93,,268.04,0.11,13.61,208.3,0.59,199.7
2018-01-20,01:00,WD,145.96,249.2,227.73,,213.31,0.11,9.68,271.9,0.04,232.7
2018-01-20,02:00,WD,120.71,210.9,211.54,,144.36,0.11,11.58,144.6,,174.9
2018-01-20,03:00,WD,110.01,216.0,135.0,,193.77,0.12,6.27,191.6,,192.3
2018-01-20,04:00,WD,137.48,236.4,164.11,,142.15,0.12,7.69,175.5,,168.1
2018-01-20,05:00,WD,106.21,233.2,189.85,,70.15,0.12,13.26,156.9,,159.7
2018-01-20,06:00,WD,119.93,229.4,120.97,,184.57,0.12,10.49,252.1,,170.2
2018-01-20,07:00,WD,132.59,253.7,172.34,,190.85,0.12,12.0,240.3,,163.1
2018-01-20,08:00,WD,129.26,133.3,63.79,,212.27,0.12,12.59,186.6,0.9,101.7
2018-01-20,09:00,WD,69.55,131.1,104.84,,203.09,0.11,14.48,107.6,3.63,131.4
2018-01-20,10:00,WD,103.03,120.8,121.39,,155.55,0.12,13.39,133.8,5.29,132.1
2018-01-20,11:00,WD,76.7,142.5,154.81,,232.3,0.12,11.88,158.1,6.92,159.5
2018-01-20,12:00,WD,97.21,95.4,177.08,,258.4,0.11,13.75,140.2,9.64,213.9
2018-01-20,13:00,WD,117.51,189.2,222.6,,246.31,0.11,14.3,181.9,12.6,141.7
2018-01-20,14:00,WD,150.86,235.1,199.54,,257.03,0.12,14.42,236.0,13.19,218.1
2018-01-20,15:00,WD,140.22,263.7,247.2,,284.45,0.11,13.42,273.6,12.85,249.0
2018-01-20,16:00,WD,152.84,279.9,273.97,,290.49,0.12,13.54,271.5,11.38,256.9
2018-01-20,17:00,WD,159.91,276.1,270.56,,283.6,0.11,13.25,292.9,6.47,267.9
2018-01-20,18:00,WD,157.33,296.8,293.62,,262.24,0.11,13.91,301.9,2.86,284.8
2018-01-20,19:00,WD,142.71,271.5,296.86,,214.09,0.11,11.26,200.5,1.65,266.1
2018-01-20,20:00,WD,144.43,264.6,268.69,,240.1,0.12,14.05,277.8,1.29,260.7
2018-01-20,21:00,WD,143.38,261.4,229.71,,233.16,0.12,12.96,266.9,0.77,243.6
2018-01-20,22:00,WD,142.46,245.0,178.22,,216.05,0.11,7.91,170.7,0.48,241.9
2018-01-20,23:00,WD,119.24,219.6,170.08,,267.07,0.12,5.73,107.5,0.3,233.2
2018-01-21,00:00,WD,85.84,242.3,135.18,,229.56,0.11,5.71,126.6,0.18,236.0
2018-01-21,01:00,WD,115.07,249.2,123.75,,134.4,0.12,10.6,187.7,0.07,203.1
2018-01-21,02:00,WD,154.49,230.5,113.01,,52.33,0.12,9.36,251.1,,248.6
2018-01-21,03:00,WD,93.79,236.0,150.46,,114.58,0.12,10.6,219.9,,204.7
2018-01-21,04:00,WD,134.48,250.9,114.77,,220.64,0.12,9.25,240.5,,184.7
2018-01-21,05:00,WD,144.45,244.9,120.57,,120.75,0.12,9.16,156.3,,225.5
2018-01-21,06:00,WD,140.11,245.4,120.37,,204.53,0.12,11.73,271.6,,242.2
2018-01-21,07:00,WD,135.46,226.1,74.63,,135.37,0.12,7.93,123.8,,106.5
2018-01-21,08:00,WD,130.14,165.5,128.68,,143.23,0.12,14.11,143.3,1.3,152.9
2018-01-21,09:00,WD,102.45,93.1,121.31,,111.21,0.12,9.88,138.6,3.69,121.2
2018-01-21,10:00,WD,82.83,106.3,145.76,,252.47,0.11,11.03,114.6,7.37,128.2
2018-01-21,11:00,WD,97.05,118.3,219.56,,185.66,0.12,12.43,184.1,7.46,130.7
2018-01-21,12:00,WD,109.6,204.3,152.0,,180.29,0.12,13.83,182.1,10.65,173.1
2018-01-21,13:00,WD,156.0,235.6,194.96,,252.32,0.11,14.83,282.9,13.81,196.4
2018-01-21,14:00,WD,151.6,284.6,289.04,,281.23,0.11,12.95,291.2,13.83,267.6
2018-01-21,15:00,WD,145.8,267.3,268.27,,300.26,0.11,13.01,287.6,12.19,264.8
2018-01-21,16:00,WD,143.94,266.0,264.14,,293.91,0.11,13.15,291.5,11.81,244.7
2018-01-21,17:00,WD,157.6,295.1,293.28,,314.9,0.12,14.98,299.8,9.63,245.5
2018-01-21,18:00,WD,171.58,302.2,297.07,,245.72,0.12,13.23,302.6,3.84,286.3
2018-01-21,19:00,WD,164.83,291.7,292.3,,154.18,0.11,13.23,298.2,1.72,269.3
2018-01-21,20:00,WD,151.28,276.4,284.56,,186.62,0.11,13.87,272.5,1.1,259.7
2018-01-21,21:00,WD,141.11,275.5,269.28,,251.97,0.11,12.18,261.8,0.45,253.3
2018-01-21,22:00,WD,129.87,206.9,159.8,,193.54,0.11,11.9,198.9,0.32,214.9
2018-01-21,23:00,WD,81.95,231.9,121.26,,82.12,0.12,9.28,160.9,0.33,124.8
2018-01-22,00:00,WD,140.52,228.7,151.65,,229.8,0.11,4.95,284.2,0.32,236.1
2018-01-22,01:00,WD,130.19,243.1,137.28,,189.21,0.11,8.34,224.4,0.05,213.6
2018-01-22,02:00,WD,131.49,246.3,144.76,,93.85,0.11,11.23,182.4,,142.6
2018-01-22,03:00,WD,129.77,259.5,147.49,,73.76,0.12,12.39,231.2,,165.4
2018-01-22,04:00,WD,154.61,252.8,141.87,,54.97,0.12,11.0,279.1,,270.3
2018-01-22,05:00,WD,102.8,237.9,101.44,,86.86,0.12,26.31,243.0,,264.5
2018-01-22,06:00,WD,125.63,254.8,144.88,,223.5,0.11,4.76,170.0,,223.0
2018-01-22,07:00,WD,136.34,197.0,103.78,,185.74,0.12,8.59,152.9,0.02,187.3
2018-01-22,08:00,WD,130.37,133.7,63.47,,85.51,0.12,12.31,108.6,1.45,87.7
2018-01-22,09:00,WD,85.0,137.7,108.66,,229.56,0.11,4.77,142.7,2.92,117.7
2018-01-22,10:00,WD,96.25,95.7,226.7,,159.03,0.11,,122.9,5.91,139.2
2018-01-22,11:00,WD,61.72,108.0,100.7,,203.87,0.11,,121.6,6.06,83.0
2018-01-22,12:00,WD,118.79,190.1,101.16,,189.05,0.12,,137.9,6.02,133.0
2018-01-22,13:00,WD,146.64,212.0,228.33,,144.3,0.12,,223.9,10.8,164.6
2018-01-22,14:00,WD,133.33,58.3,171.23,,135.04,0.12,,,11.7,119.5
2018-01-22,15:00,WD,141.7,49.2,218.72,,138.27,0.12,,166.6,14.84,87.8
2018-01-22,16:00,WD,168.74,51.0,198.21,,36.85,0.12,13.27,131.3,8.32,65.3
2018-01-22,17:00,WD,190.78,154.3,229.11,,31.69,0.12,13.89,94.5,3.76,69.3
2018-01-22,18:00,WD,196.82,276.4,246.89,,24.02,0.12,13.69,179.6,3.08,253.5
2018-01-22,19:00,WD,183.25,253.2,289.45,,27.14,0.11,11.75,283.4,2.35,268.3
2018-01-22,20:00,WD,155.0,241.5,249.81,,160.41,0.11,9.6,254.3,1.6,235.2
2018-01-22,21:00,WD,131.87,254.4,181.19,,192.52,0.12,8.46,235.6,1.29,234.5
2018-01-22,22:00,WD,129.98,237.4,180.91,,152.76,0.11,5.76,275.1,1.47,216.3
2018-01-22,23:00,WD,156.14,240.4,131.5,,83.91,0.12,10.42,168.7,1.32,174.9
2018-01-23,00:00,WD,99.86,242.0,152.4,,74.29,0.12,12.2,236.4,1.38,139.4
2018-01-23,01:00,WD,132.52,252.4,178.17,,118.87,0.11,10.54,274.3,0.87,200.5
2018-01-23,02:00,WD,124.94,233.3,60.3,,192.32,0.12,11.83,246.2,0.55,177.1
2018-01-23,03:00,WD,159.63,240.8,96.11,,118.91,0.11,5.28,240.6,0.37,247.6
2018-01-23,04:00,WD,158.59,237.0,175.37,,45.84,0.11,6.97,220.9,0.18,257.3
2018-01-23,05:00,WD,159.76,234.3,166.2,,236.48,0.11,10.38,227.1,0.07,222.7
2018-01-23,06:00,WD,106.85,250.3,164.82,,161.08,0.12,6.24,196.0,0.01,177.8
2018-01-23,07:00,WD,125.19,227.9,153.54,,231.84,0.12,10.07,177.9,0.22,184.9
2018-01-23,08:00,WD,123.81,250.9,173.19,,245.36,0.12,14.45,161.6,3.36,174.1
2018-01-23,09:00,WD,113.37,95.5,129.5,,220.37,0.12,12.33,159.1,5.42,140.9
2018-01-23,10:00,WD,102.11,89.4,102.75,,165.19,0.11,11.38,201.9,9.9,104.1
2018-01-23,11:00,WD,121.02,132.8,136.07,,246.75,0.12,13.49,167.5,11.66,118.0
2018-01-23,12:00,WD,106.75,154.1,179.81,,178.72,0.11,13.82,165.0,13.36,146.1
2018-01-23,13:00,WD,109.29,223.2,169.28,,194.18,0.12,12.94,225.0,12.8,191.6
2018-01-23,14:00,WD,143.59,256.6,272.23,,296.37,0.12,13.08,259.8,11.23,244.1
2018-01-23,15:00,WD,142.51,238.3,296.62,,287.69,0.12,14.82,289.0,8.18,264.6
2018-01-23,16:00,WD,137.71,269.6,267.76,,294.22,0.11,14.6,277.7,8.44,245.2
2018-01-23,17:00,WD,133.1,234.7,235.07,,302.23,0.12,13.69,279.6,5.0,238.5
2018-01-23,18:00,WD,146.89,284.5,263.96,,281.89,0.12,14.62,266.0,4.14,266.6
2018-01-23,19:00,WD,152.05,282.5,284.28,,297.14,0.12,14.66,294.1,2.58,273.2
2018-01-23,20:00,WD,177.74,283.3,279.65,,262.14,0.11,15.52,179.9,1.5,274.5
2018-01-23,21:00,WD,156.37,285.7,288.96,,261.26,0.12,13.86,223.4,2.07,278.8
2018-01-23,22:00,WD,159.01,279.1,272.37,,273.23,0.12,13.3,209.5,1.14,264.9
2018-01-23,23:00,WD,147.07,280.8,274.9,,267.93,0.12,13.85,225.2,1.26,264.5
2018-01-24,00:00,WD,142.5,292.9,241.85,,221.93,0.12,11.87,162.8,0.95,246.2
2018-01-24,01:00,WD,111.27,254.3,302.43,,240.58,0.11,8.67,207.9,0.3,264.7
2018-01-24,02:00,WD,155.52,249.9,141.37,,193.47,0.11,12.47,292.9,0.13,277.7
2018-01-24,03:00,WD,190.31,188.3,163.74,,69.22,0.12,9.09,213.1,,215.8
