FECHA,HORA,PARAM,AGU,ATM,CEN,LDO,LPIN,MIR,OBL,SFE,TLA,VAL
2019-11-22,06:00,WD,74.83,,,,144.6,195.2,,173.0,,145.3
2019-11-22,07:00,WD,111.22,,,,175.2,204.7,,133.1,,186.6
2019-11-22,08:00,WD,229.89,,,,174.7,169.2,,110.5,,90.1
2019-11-22,09:00,WD,261.92,,,,132.0,189.0,,103.2,,55.1
2019-11-22,10:00,WD,224.05,,,,167.9,190.2,,133.9,,141.6
2019-11-22,11:00,WD,250.53,,,,172.1,133.8,,223.7,,121.6
2019-11-22,12:00,WD,230.56,,,,225.7,158.5,,118.0,,132.9
2019-11-22,13:00,WD,209.62,,,,243.3,156.4,,154.5,,151.1
2019-11-22,14:00,WD,197.45,,,,206.8,235.7,,233.3,,144.2
2019-11-22,15:00,WD,137.45,,,,143.2,243.5,,248.3,,288.1
2019-11-22,16:00,WD,93.39,,,,294.5,278.8,,273.3,,281.6
2019-11-22,17:00,WD,119.89,,,,284.3,284.5,,250.5,,283.1
2019-11-22,18:00,WD,124.36,,,,304.0,297.2,,281.2,,277.9
2019-11-22,19:00,WD,97.28,,,,264.5,298.9,,288.4,,268.0
2019-11-22,20:00,WD,89.98,,,,231.0,295.9,,246.3,,271.1
2019-11-22,21:00,WD,82.76,,,,223.0,293.3,,246.9,,264.5
2019-11-22,22:00,WD,68.1,,,,223.0,250.8,,175.5,,251.4
2019-11-22,23:00,WD,110.1,,,,245.8,162.0,,147.8,,271.3
2019-11-23,00:00,WD,112.69,,,,240.3,146.8,,246.3,,286.7
2019-11-23,01:00,WD,206.13,,,,257.1,120.4,,160.1,,277.3
2019-11-23,02:00,WD,249.16,,,,271.2,75.6,,287.7,,292.4
2019-11-23,03:00,WD,293.46,,,,270.7,143.3,,172.7,,178.7
2019-11-23,04:00,WD,124.92,,,,182.5,136.4,,128.8,,148.2
2019-11-23,05:00,WD,88.26,,,,60.0,173.1,,180.6,,149.5
2019-11-23,06:00,WD,52.14,,,,141.8,180.0,,84.9,,154.3
2019-11-23,07:00,WD,66.61,,,,182.4,202.9,,186.2,,144.3
2019-11-23,08:00,WD,161.25,,,,292.4,167.8,,170.2,,85.5
2019-11-23,09:00,WD,254.8,,,,285.7,158.9,,152.4,,111.8
2019-11-23,10:00,WD,253.37,,,,148.8,209.7,,137.9,,124.7
2019-11-23,11:00,WD,212.48,,,,193.9,213.7,,144.9,,143.9
2019-11-23,12:00,WD,227.9,,,,199.5,183.1,,164.7,,149.7
2019-11-23,13:00,WD,231.13,,,,275.2,196.0,,147.8,,165.5
2019-11-23,14:00,WD,205.47,,,,174.8,247.6,,187.6,,197.3
2019-11-23,15:00,WD,159.37,,,,225.7,256.3,,266.9,,182.0
2019-11-23,16:00,WD,124.0,,,,253.0,229.1,,272.1,,279.3
2019-11-23,17:00,WD,126.35,,,,293.8,290.6,,282.2,,283.7
2019-11-23,18:00,WD,93.01,,,,284.2,301.9,,253.6,,277.3
2019-11-23,19:00,WD,88.63,,,,237.7,302.4,,257.2,,270.5
2019-11-23,20:00,WD,88.45,,,,234.7,302.8,,224.9,,264.8
2019-11-23,21:00,WD,70.21,,,,237.2,281.8,,169.7,,263.6
2019-11-23,22:00,WD,69.71,,,,252.8,151.9,,179.8,,269.7
2019-11-23,23:00,WD,83.5,,,,254.3,266.6,,199.1,,271.1
2019-11-24,00:00,WD,87.55,,,,204.3,210.6,,129.5,,176.0
2019-11-24,01:00,WD,155.71,,,,84.0,227.7,,106.3,,97.1
2019-11-24,02:00,WD,127.11,,,,215.4,259.3,,158.2,,224.5
2019-11-24,03:00,WD,105.27,,,,234.2,260.1,,205.7,,258.1
2019-11-24,04:00,WD,122.97,,,,153.8,175.4,,117.2,,92.6
2019-11-24,05:00,WD,202.37,,,,96.7,229.0,,165.8,,238.9
2019-11-24,06:00,WD,122.98,,,,32.0,208.6,,109.3,,263.2
2019-11-24,07:00,WD,70.33,,,,29.7,204.8,,199.2,,86.0
2019-11-24,08:00,WD,96.69,,,,88.9,186.3,,284.5,,168.9
2019-11-24,09:00,WD,227.79,,,,183.6,164.3,,259.5,,128.7
2019-11-24,10:00,WD,201.44,,,,270.3,168.0,,211.3,,126.3
2019-11-24,11:00,WD,182.12,,,,198.8,151.8,,206.7,,223.9
2019-11-24,12:00,WD,,,,,222.5,137.9,,248.7,,190.1
2019-11-24,13:00,WD,,,,,272.3,194.0,,215.0,,190.9
2019-11-24,14:00,WD,,,,,291.6,210.7,,247.1,,259.3
2019-11-24,15:00,WD,,,,,284.2,252.4,,251.9,,270.9
2019-11-24,16:00,WD,,,,,299.7,278.7,,238.5,,279.2
2019-11-24,17:00,WD,,,,,249.6,297.3,,255.2,,267.2
2019-11-24,18:00,WD,,,,,240.9,288.7,,259.4,,257.7
2019-11-24,19:00,WD,,,,,221.5,234.4,,218.1,,245.5
2019-11-24,20:00,WD,,,,,254.5,262.5,,237.3,,258.3
2019-11-24,21:00,WD,,,,,192.5,259.3,,168.7,,257.6
2019-11-24,22:00,WD,,,,,256.3,173.1,,149.3,,238.4
2019-11-24,23:00,WD,121.86,,,,200.3,176.9,,112.4,,272.6
2019-11-25,00:00,WD,141.51,,,,178.6,185.8,,110.6,,193.5
2019-11-25,01:00,WD,101.8,,,,102.9,202.0,,190.7,,127.1
2019-11-25,02:00,WD,62.25,,,,89.0,173.2,,189.9,,123.2
2019-11-25,03:00,WD,78.1,,,,189.5,187.7,,244.3,,259.2
2019-11-25,04:00,WD,86.62,,,,195.3,227.5,,249.0,,249.8
2019-11-25,05:00,WD,83.45,,,,194.7,284.6,,165.3,,242.1
2019-11-25,06:00,WD,110.16,,,,48.8,195.1,,171.0,,143.4
2019-11-25,07:00,WD,124.35,,,,38.9,195.6,,176.6,,110.8
2019-11-25,08:00,WD,252.53,,,,59.1,203.1,,112.1,,113.8
2019-11-25,09:00,WD,242.64,,,,284.9,170.6,,137.9,,113.6
2019-11-25,10:00,WD,207.59,,,,223.1,173.1,,211.5,,128.7
2019-11-25,11:00,WD,158.44,,,,173.6,243.6,,223.1,,227.2
2019-11-25,12:00,WD,200.31,,,,227.0,229.0,,262.2,,271.0
2019-11-25,13:00,WD,187.4,,,,230.9,250.9,,244.1,,216.5
2019-11-25,14:00,WD,183.78,,,,228.5,256.2,,248.6,,190.3
2019-11-25,15:00,WD,155.74,,,,232.1,269.4,,270.2,,292.0
2019-11-25,16:00,WD,,,,,231.7,253.6,,254.1,,286.4
2019-11-25,17:00,WD,,,,,252.1,302.6,,241.4,,276.7
2019-11-25,18:00,WD,,,,,296.9,286.9,,246.4,,233.0
2019-11-25,19:00,WD,,,,,242.0,287.1,,237.3,,247.6
2019-11-25,20:00,WD,,,,,223.0,198.6,,267.1,,276.3
2019-11-25,21:00,WD,,,,,194.6,301.2,,206.1,,258.2
2019-11-25,22:00,WD,,,,,212.5,255.6,,229.7,,263.9
2019-11-25,23:00,WD,115.73,,,,207.4,195.9,,171.6,,294.6
2019-11-26,00:00,WD,144.73,,,,246.8,267.8,,174.2,,281.4
2019-11-26,01:00,WD,113.21,,,,269.0,250.0,,98.3,,250.0
2019-11-26,02:00,WD,147.61,,,,160.1,282.8,,118.6,,217.1
2019-11-26,03:00,WD,147.82,,,,113.3,188.3,,166.1,,179.5
2019-11-26,04:00,WD,94.01,,,,69.3,195.9,,178.9,,275.7
2019-11-26,05:00,WD,129.93,,,,150.3,308.0,,204.5,,290.7
2019-11-26,06:00,WD,127.93,,,,66.1,183.7,,109.1,,229.6
2019-11-26,07:00,WD,219.87,,,,34.9,209.5,,99.9,,260.0
2019-11-26,08:00,WD,144.81,,,,42.4,193.3,,117.9,,210.6
2019-11-26,09:00,WD,239.49,,,,167.2,194.0,,172.2,,268.3
2019-11-26,10:00,WD,192.12,,,,178.1,177.9,,170.4,,169.8
2019-11-26,11:00,WD,136.5,,,,249.4,260.8,,252.7,,227.2
2019-11-26,12:00,WD,123.65,,,,244.3,265.7,,259.2,,274.6
2019-11-26,13:00,WD,96.67,,,,237.0,273.9,,259.8,,274.0
2019-11-26,14:00,WD,98.6,,,,258.0,278.2,,266.4,,269.0
2019-11-26,15:00,WD,88.89,,,,241.7,274.3,,268.0,,243.2
2019-11-26,16:00,WD,79.49,,,,242.1,273.9,,270.6,,266.9
2019-11-26,17:00,WD,102.86,,,,248.6,261.5,,275.5,,266.9
2019-11-26,18:00,WD,145.22,,,,257.8,201.8,,241.1,,245.5
2019-11-26,19:00,WD,105.94,,,,316.5,263.9,,249.8,,275.4
2019-11-26,20:00,WD,96.85,,,,186.3,121.7,,215.5,,289.2
2019-11-26,21:00,WD,115.52,,,,324.0,232.3,,164.7,,181.7
2019-11-26,22:00,WD,97.38,,,,255.4,247.0,,280.9,,237.7
2019-11-26,23:00,WD,100.15,,,,229.6,241.2,,291.7,,264.8
2019-11-27,00:00,WD,107.09,,,,211.9,286.2,,221.5,,266.3
2019-11-27,01:00,WD,153.61,,,,117.3,203.1,,121.1,,169.7
2019-11-27,02:00,WD,190.11,,,,66.3,220.5,,138.2,,244.5
2019-11-27,03:00,WD,199.43,,,,66.1,211.7,,263.7,,172.5
2019-11-27,04:00,WD,92.91,,,,161.9,194.4,,187.6,,264.7
2019-11-27,05:00,WD,123.57,,,,146.2,186.7,,162.8,,110.5
2019-11-27,06:00,WD,59.03,,,,69.7,188.8,,136.8,,129.2
2019-11-27,07:00,WD,62.4,,,,39.9,192.6,,153.9,,163.8
2019-11-27,08:00,WD,181.36,,,,209.4,181.8,,89.7,,134.2
2019-11-27,09:00,WD,298.3,,,,136.5,157.9,,83.5,,119.0
2019-11-27,10:00,WD,279.33,,,,116.1,142.4,,99.7,,104.4
2019-11-27,11:00,WD,300.38,,,,126.7,174.1,,107.1,,120.3
2019-11-27,12:00,WD,301.65,,,,116.3,171.1,,109.0,,124.7
2019-11-27,13:00,WD,293.45,,,,124.4,158.7,,102.5,,126.4
2019-11-27,14:00,WD,290.06,,,,139.8,177.2,,127.8,,132.4
2019-11-27,15:00,WD,253.22,,,,164.7,189.3,,131.7,,146.8
2019-11-27,16:00,WD,250.41,,,,156.8,185.7,,137.3,,146.4
2019-11-27,17:00,WD,149.33,,,,157.1,194.1,,145.5,,161.7
2019-11-27,18:00,WD,83.69,,,,157.9,217.9,,174.5,,199.6
2019-11-27,19:00,WD,68.18,,,,242.6,264.7,,222.2,,229.5
2019-11-27,20:00,WD,57.43,,,,215.9,267.2,,237.5,,236.4
2019-11-27,21:00,WD,126.05,,,,205.1,268.6,,129.2,,246.9
2019-11-27,22:00,WD,50.29,,,,176.2,180.3,,114.9,,265.9
2019-11-27,23:00,WD,124.54,,,,67.2,118.4,,194.1,,218.6
2019-11-28,00:00,WD,170.29,,,,87.4,224.1,,117.9,,222.3
2019-11-28,01:00,WD,103.28,,,,150.1,216.1,,195.2,,275.1
2019-11-28,02:00,WD,283.63,,,,146.8,205.3,,148.1,,140.1
2019-11-28,03:00,WD,71.71,,,,176.0,197.5,,284.0,,169.9
2019-11-28,04:00,WD,95.63,,,,164.7,175.2,,198.1,,175.1
2019-11-28,05:00,WD,119.06,,,,173.7,284.9,,229.7,,185.4
2019-11-28,06:00,WD,155.23,,,,64.7,256.2,,189.6,,246.9
2019-11-28,07:00,WD,91.58,,,,120.3,276.6,,159.9,,208.5
2019-11-28,08:00,WD,153.23,,,,229.1,116.2,,158.0,,136.8
2019-11-28,09:00,WD,255.23,,,,69.8,105.7,,93.1,,81.6
2019-11-28,10:00,WD,197.96,,,,234.0,146.0,,188.1,,147.9
2019-11-28,11:00,WD,271.47,,,,193.5,189.3,,230.3,,106.9
2019-11-28,12:00,WD,150.45,,,,185.4,190.6,,234.1,,94.4
2019-11-28,13:00,WD,127.24,,,,241.5,254.1,,226.9,,212.2
2019-11-28,14:00,WD,109.7,,,,247.7,257.8,,240.7,,191.0
2019-11-28,15:00,WD,99.39,,,,248.4,271.9,,245.5,,279.6
2019-11-28,16:00,WD,77.32,,,,250.3,241.6,,248.4,,289.1
2019-11-28,17:00,WD,88.24,,,,233.8,284.2,,236.0,,278.6
2019-11-28,18:00,WD,90.51,,,,255.0,272.9,,227.6,,293.5
2019-11-28,19:00,WD,127.01,,,,136.0,195.0,,170.9,,276.1
2019-11-28,20:00,WD,145.34,,,,265.2,250.0,,197.0,,290.4
2019-11-28,21:00,WD,117.6,,,,297.6,187.8,,270.0,,290.6
2019-11-28,22:00,WD,117.14,,,,250.1,283.7,,195.5,,219.0
2019-11-28,23:00,WD,73.76,,,,164.6,221.3,,204.7,,232.3
2019-11-29,00:00,WD,71.02,,,,133.7,179.1,,245.7,,184.7
2019-11-29,01:00,WD,194.4,,,,96.8,205.6,,197.8,,130.7
2019-11-29,02:00,WD,109.5,,,,96.8,259.4,,245.0,,280.8
2019-11-29,03:00,WD,127.15,,,,96.8,226.3,,202.8,,270.8
2019-11-29,04:00,WD,91.36,,,,96.8,250.4,,147.8,,230.9
2019-11-29,05:00,WD,93.79,,,,64.7,197.1,,90.1,,64.7
2019-11-29,06:00,WD,55.94,,,,99.1,211.8,,187.4,,170.7
2019-11-29,07:00,WD,53.59,,,,197.2,187.4,,281.5,,165.9
2019-11-29,08:00,WD,122.46,,,,191.0,101.8,,206.9,,114.2
2019-11-29,09:00,WD,246.85,,,,72.8,138.7,,79.5,,74.6
2019-11-29,10:00,WD,260.3,,,,121.6,146.1,,117.7,,88.3
2019-11-29,11:00,WD,232.04,,,,248.2,140.9,,206.0,,133.8
2019-11-29,12:00,WD,203.73,,,,259.5,157.7,,161.6,,93.5
2019-11-29,13:00,WD,187.64,,,,242.6,133.7,,128.0,,166.6
2019-11-29,14:00,WD,147.9,,,,208.7,194.7,,226.2,,145.7
2019-11-29,15:00,WD,232.32,,,,237.7,216.3,,258.7,,182.7
2019-11-29,16:00,WD,89.46,,,,237.9,278.3,,214.9,,259.8
2019-11-29,17:00,WD,103.57,,,,239.7,272.4,,242.6,,283.1
2019-11-29,18:00,WD,97.81,,,,269.7,296.2,,243.1,,280.8
2019-11-29,19:00,WD,103.08,,,,264.8,285.4,,239.7,,288.3
2019-11-29,20:00,WD,90.27,,,,228.1,195.9,,243.6,,273.2
2019-11-29,21:00,WD,96.24,,,,238.2,303.9,,266.3,,229.1
2019-11-29,22:00,WD,78.07,,,,225.5,290.5,,132.2,,266.8
2019-11-29,23:00,WD,84.0,,,,216.0,122.2,,96.0,,278.8
2019-11-30,00:00,WD,140.42,,,,171.3,197.9,,107.3,,212.5
2019-11-30,01:00,WD,104.08,,,,171.3,,,212.2,,276.8
2019-11-30,02:00,WD,80.83,,,,37.0,,,198.7,,248.1
2019-11-30,03:00,WD,115.57,,,,160.8,,,182.5,,206.3
2019-11-30,04:00,WD,76.11,,,,177.4,,,183.7,,202.2
2019-11-30,05:00,WD,71.44,,,,170.2,,,124.2,,130.7
2019-11-30,06:00,WD,68.51,,,,,,,244.0,,178.7
2019-11-30,07:00,WD,85.04,,,,,,,210.8,,85.6
2019-11-30,08:00,WD,174.84,,,,,,,207.6,,198.5
2019-11-30,09:00,WD,257.22,,,,,,,112.1,,91.9
2019-11-30,10:00,WD,244.43,,,,,,,113.6,,83.5
2019-11-30,11:00,WD,195.05,,,,,,,137.4,,169.0
2019-11-30,12:00,WD,174.18,,,,,,,213.6,,182.4
2019-11-30,13:00,WD,131.75,,,,,,,242.4,,263.5
2019-11-30,14:00,WD,129.72,,,,,,,225.3,,271.3
2019-11-30,15:00,WD,148.78,,,,,,,245.3,,275.1
2019-11-30,16:00,WD,147.26,,,,,,,263.9,,277.8
2019-11-30,17:00,WD,136.44,,,,,,,283.8,,286.0
2019-11-30,18:00,WD,121.86,,,,,,,286.8,,275.1
2019-11-30,19:00,WD,90.55,,,,,,,275.3,,268.4
2019-11-30,20:00,WD,90.32,,,,,,,151.9,,275.7
2019-11-30,21:00,WD,100.77,,,,,,,279.6,,274.9
2019-11-30,22:00,WD,99.0,,,,,,,183.9,,274.4
2019-11-30,23:00,WD,101.99,,,,,,,93.9,,284.5
2019-12-01,00:00,WD,100.46,,,,44.3,284.6,,149.7,,279.7
2019-12-01,01:00,WD,47.84,,,,44.3,207.1,,233.3,,245.0
2019-12-01,02:00,WD,60.47,,,,44.3,203.9,,266.7,,207.2
2019-12-01,03:00,WD,80.68,,,,44.3,200.1,,269.7,,194.9
2019-12-01,04:00,WD,78.12,,,,44.3,280.6,,256.5,,151.1
2019-12-01,05:00,WD,180.56,,,,44.0,242.9,,166.0,,145.8
2019-12-01,06:00,WD,168.21,,,,85.6,219.2,,149.1,,217.8
2019-12-01,07:00,WD,232.03,,,,137.3,292.4,,204.6,,75.2
2019-12-01,08:00,WD,181.59,,,,213.0,295.6,,293.5,,227.3
2019-12-01,09:00,WD,192.45,,,,190.9,153.5,,159.4,,73.3
2019-12-01,10:00,WD,224.23,,,,195.4,130.9,,125.1,,133.4
2019-12-01,11:00,WD,211.25,,,,220.4,148.9,,127.7,,104.1
2019-12-01,12:00,WD,223.63,,,,141.1,112.9,,103.8,,76.3
2019-12-01,13:00,WD,196.43,,,,246.3,172.3,,205.9,,139.4
2019-12-01,14:00,WD,239.0,,,,159.0,147.2,,141.1,,155.2
2019-12-01,15:00,WD,220.87,,,,222.0,176.5,,163.3,,142.9
2019-12-01,16:00,WD,128.18,,,,263.5,232.5,,204.7,,227.4
2019-12-01,17:00,WD,63.21,,,,233.7,265.7,,266.4,,283.7
2019-12-01,18:00,WD,92.64,,,,235.9,292.6,,244.6,,274.2
2019-12-01,19:00,WD,100.3,,,,207.4,278.9,,190.8,,277.2
2019-12-01,20:00,WD,110.99,,,,134.3,312.6,,127.0,,280.4
2019-12-01,21:00,WD,93.81,,,,109.5,272.0,,122.2,,276.6
2019-12-01,22:00,WD,106.33,,,,184.0,236.5,,190.6,,286.2
2019-12-01,23:00,WD,97.02,,,,165.4,311.0,,202.1,,299.0
2019-12-02,00:00,WD,140.02,,,,138.1,236.4,,192.2,,180.1
2019-12-02,01:00,WD,167.58,,,,185.4,259.5,,125.2,,176.2
2019-12-02,02:00,WD,81.43,,,,254.3,291.3,,250.7,,242.5
2019-12-02,03:00,WD,136.29,,,,130.4,190.2,,169.6,,125.6
2019-12-02,04:00,WD,180.61,,,,262.1,213.6,,192.2,,189.7
2019-12-02,05:00,WD,91.69,,,,103.9,249.3,,192.4,,179.9
2019-12-02,06:00,WD,111.67,,,,96.7,198.3,,259.2,,102.7
2019-12-02,07:00,WD,88.77,,,,140.0,211.3,,206.1,,113.0
2019-12-02,08:00,WD,166.34,,,,79.2,144.7,,159.0,,86.7
2019-12-02,09:00,WD,262.26,,,,61.8,149.4,,86.2,,77.3
2019-12-02,10:00,WD,266.69,,,,71.4,125.9,,91.6,,103.4
2019-12-02,11:00,WD,285.46,,,,103.7,114.6,,90.3,,101.4
2019-12-02,12:00,WD,261.48,,,,181.0,158.9,,111.6,,151.8
2019-12-02,13:00,WD,257.2,,,,140.0,138.4,,132.6,,128.0
2019-12-02,14:00,WD,217.58,,,,156.9,180.5,,124.5,,160.4
2019-12-02,15:00,WD,202.31,,,,168.6,133.3,,141.9,,145.8
2019-12-02,16:00,WD,189.12,,,,280.7,184.4,,177.6,,173.4
2019-12-02,17:00,WD,120.32,,,,273.5,276.2,,189.1,,245.0
2019-12-02,18:00,WD,101.98,,,,173.9,264.4,,190.7,,278.2
2019-12-02,19:00,WD,80.32,,,,173.1,219.1,,251.2,,240.5
2019-12-02,20:00,WD,82.08,,,,181.3,170.5,,151.3,,221.2
2019-12-02,21:00,WD,116.88,,,,190.5,223.3,,145.4,,235.3
2019-12-02,22:00,WD,108.11,,,,159.3,192.1,,80.7,,259.5
2019-12-02,23:00,WD,261.13,,,,124.4,240.5,,96.4,,163.9
2019-12-03,00:00,WD,72.99,,,,106.6,187.7,,94.0,,108.2
2019-12-03,01:00,WD,42.7,,,,187.8,176.7,,218.5,,217.2
2019-12-03,02:00,WD,49.22,,,,229.9,251.5,,258.2,,208.9
2019-12-03,03:00,WD,91.89,,,,261.0,273.3,,243.2,,211.7
2019-12-03,04:00,WD,48.02,,,,208.0,278.7,,233.2,,187.7
2019-12-03,05:00,WD,54.25,,,,126.6,197.7,,108.0,,61.8
2019-12-03,06:00,WD,87.38,,,,130.7,160.6,,118.3,,233.1
2019-12-03,07:00,WD,181.21,,,,130.6,194.4,,142.9,,177.9
2019-12-03,08:00,WD,205.96,,,,24.2,188.5,,226.9,,241.9
2019-12-03,09:00,WD,226.09,,,,17.5,197.2,,252.3,,112.4
2019-12-03,10:00,WD,150.99,,,,186.2,171.3,,245.1,,129.5
2019-12-03,11:00,WD,163.36,,,,185.8,209.9,,197.4,,211.7
2019-12-03,12:00,WD,178.11,,,,204.5,245.3,,224.7,,244.7
2019-12-03,13:00,WD,171.18,,,,217.6,265.3,,244.6,,192.3
2019-12-03,14:00,WD,176.94,,,,257.0,281.7,,253.9,,273.1
2019-12-03,15:00,WD,122.34,,,,298.6,270.6,,238.6,,273.7
2019-12-03,16:00,WD,119.63,,,,305.0,281.9,,230.2,,271.9
2019-12-03,17:00,WD,111.57,,,,304.2,280.1,,270.0,,276.5
2019-12-03,18:00,WD,92.71,,,,276.3,291.7,,262.9,,272.4
2019-12-03,19:00,WD,99.5,,,,294.5,298.5,,262.2,,271.4
2019-12-03,20:00,WD,109.31,,,,269.9,301.5,,284.4,,275.5
2019-12-03,21:00,WD,85.91,,,,244.5,226.7,,253.2,,270.9
2019-12-03,22:00,WD,85.79,,,,196.4,292.9,,148.4,,267.6
2019-12-03,23:00,WD,87.76,,,,224.8,277.3,,108.3,,278.0
2019-12-04,00:00,WD,75.89,,,,254.3,228.0,,196.8,,264.4
2019-12-04,01:00,WD,81.9,,,,260.0,242.5,,134.2,,259.1
2019-12-04,02:00,WD,207.36,,,,258.4,156.9,,152.3,,278.0
2019-12-04,03:00,WD,65.48,,,,259.6,213.1,,119.7,,198.0
2019-12-04,04:00,WD,85.56,,,,203.2,205.3,,222.6,,267.9
2019-12-04,05:00,WD,104.27,,,,211.4,197.9,,247.6,,227.2
2019-12-04,06:00,WD,88.25,,,,212.4,186.7,,227.3,,281.4
2019-12-04,07:00,WD,49.3,,,,193.5,188.3,,100.2,,273.0
2019-12-04,08:00,WD,226.6,,,,164.1,188.8,,90.5,,245.8
2019-12-04,09:00,WD,219.33,,,,76.6,190.8,,177.0,,123.8
2019-12-04,10:00,WD,159.73,,,,186.3,171.2,,113.5,,129.9
2019-12-04,11:00,WD,229.1,,,,279.7,164.1,,180.9,,139.3
2019-12-04,12:00,WD,206.45,,,,165.4,166.3,,154.3,,221.5
2019-12-04,13:00,WD,208.87,,,,110.9,113.8,,154.1,,166.0
2019-12-04,14:00,WD,162.33,,,,226.3,157.7,,129.0,,183.0
2019-12-04,15:00,WD,119.19,,,,172.2,209.7,,177.6,,170.4
2019-12-04,16:00,WD,135.4,,,,90.8,195.7,,213.7,,149.3
2019-12-04,17:00,WD,72.78,,,,63.8,288.5,,245.3,,171.0
2019-12-04,18:00,WD,99.82,,,,188.5,296.6,,256.8,,284.9
2019-12-04,19:00,WD,91.67,,,,245.8,294.4,,263.6,,271.4
2019-12-04,20:00,WD,78.0,,,,195.2,241.8,,172.0,,264.1
2019-12-04,21:00,WD,122.75,,,,196.8,184.1,,156.7,,254.1
2019-12-04,22:00,WD,124.6,,,,222.8,85.7,,102.2,,255.3
2019-12-04,23:00,WD,175.06,,,,192.8,102.8,,104.8,,105.1
2019-12-05,00:00,WD,218.32,,,,68.6,226.7,,103.3,,213.0
2019-12-05,01:00,WD,121.7,,,,111.6,237.3,,149.2,,253.5
2019-12-05,02:00,WD,129.16,,,,87.3,192.0,,163.0,,169.6
2019-12-05,03:00,WD,117.22,,,,50.8,199.4,,149.6,,106.3
2019-12-05,04:00,WD,84.13,,,,23.2,200.8,,256.1,,195.9
2019-12-05,05:00,WD,94.61,,,,23.3,258.6,,265.1,,113.7
2019-12-05,06:00,WD,92.97,,,,25.8,206.6,,116.5,,70.5
2019-12-05,07:00,WD,76.19,,,,36.0,192.1,,126.2,,195.3
2019-12-05,08:00,WD,181.93,,,,36.2,182.4,,114.6,,128.1
2019-12-05,09:00,WD,266.57,,,,142.0,164.2,,174.3,,134.6
2019-12-05,10:00,WD,264.56,,,,168.5,171.4,,128.7,,89.8
2019-12-05,11:00,WD,242.72,,,,112.6,165.4,,133.2,,126.3
2019-12-05,12:00,WD,222.4,,,,227.4,156.8,,161.6,,100.5
2019-12-05,13:00,WD,162.75,,,,225.2,174.4,,207.2,,151.9
2019-12-05,14:00,WD,244.86,,,,191.0,155.7,,153.6,,240.3
2019-12-05,15:00,WD,114.78,,,,250.6,190.0,,182.6,,229.2
2019-12-05,16:00,WD,129.25,,,,223.0,266.3,,270.1,,269.9
2019-12-05,17:00,WD,131.9,,,,289.8,279.6,,290.2,,288.3
2019-12-05,18:00,WD,106.49,,,,305.4,301.5,,271.4,,284.7
2019-12-05,19:00,WD,111.47,,,,218.3,305.5,,219.5,,263.8
2019-12-05,20:00,WD,116.6,,,,202.7,291.1,,226.7,,262.7
2019-12-05,21:00,WD,94.72,,,,225.6,296.5,,273.3,,260.3
2019-12-05,22:00,WD,81.2,,,,230.3,195.6,,233.2,,260.6
2019-12-05,23:00,WD,61.41,,,,243.5,207.6,,158.6,,259.7
2019-12-06,00:00,WD,69.46,,,,264.7,216.3,,105.3,,223.4
2019-12-06,01:00,WD,146.76,,,,150.8,205.0,,177.6,,198.9
2019-12-06,02:00,WD,197.52,,,,32.5,215.8,,229.7,,238.7
2019-12-06,03:00,WD,114.98,,,,27.6,205.0,,268.9,,175.1
2019-12-06,04:00,WD,86.7,,,,46.1,212.5,,227.6,,224.7
2019-12-06,05:00,WD,64.14,,,,178.9,190.9,,238.6,,213.3
2019-12-06,06:00,WD,102.98,,,,84.2,199.8,,211.4,,50.7
2019-12-06,07:00,WD,170.27,,,,94.2,248.6,,177.1,,187.7
2019-12-06,08:00,WD,223.59,,,,162.9,188.4,,181.5,,136.4
2019-12-06,09:00,WD,241.48,,,,166.6,166.2,,121.9,,126.6
2019-12-06,10:00,WD,250.59,,,,93.6,135.9,,119.1,,78.9
2019-12-06,11:00,WD,235.22,,,,129.3,121.7,,134.9,,99.4
2019-12-06,12:00,WD,226.01,,,,84.6,112.4,,149.0,,91.1
2019-12-06,13:00,WD,174.73,,,,298.8,140.7,,174.0,,193.3
2019-12-06,14:00,WD,247.51,,,,187.4,172.7,,194.3,,138.3
2019-12-06,15:00,WD,229.86,,,,252.9,178.4,,234.2,,105.2
2019-12-06,16:00,WD,220.49,,,,262.3,197.7,,244.6,,98.8
2019-12-06,17:00,WD,154.22,,,,179.6,260.0,,228.6,,263.5
2019-12-06,18:00,WD,99.79,,,,204.0,275.9,,231.6,,271.7
2019-12-06,19:00,WD,102.71,,,,200.5,296.0,,171.9,,264.5
2019-12-06,20:00,WD,103.4,,,,177.7,302.3,,133.4,,269.3
2019-12-06,21:00,WD,94.91,,,,159.3,259.3,,208.2,,280.5
2019-12-06,22:00,WD,92.78,,,,103.9,169.2,,172.6,,280.6
2019-12-06,23:00,WD,211.27,,,,66.8,156.6,,90.3,,111.5
2019-12-07,00:00,WD,76.61,,,,210.0,256.6,,220.2,,233.1
2019-12-07,01:00,WD,148.31,,,,97.9,166.8,,236.7,,85.0
2019-12-07,02:00,WD,227.66,,,,113.5,115.6,,218.1,,109.4
2019-12-07,03:00,WD,220.64,,,,79.2,254.2,,235.4,,109.3
2019-12-07,04:00,WD,261.16,,,,49.3,114.0,,229.8,,113.4
2019-12-07,05:00,WD,296.39,,,,58.7,114.2,,103.5,,116.8
2019-12-07,06:00,WD,261.18,,,,60.4,130.6,,115.8,,99.1
2019-12-07,07:00,WD,293.57,,,,110.0,172.1,,259.2,,106.8
